fold,parameter,epoch,test_MAE,test_RMSE,test_Pearson,test_Spearman
1,0.1,64,6.4237013,7.996257383370878,0.5357204450714679,0.5198157680686116
1,0.1,65,6.4049635,7.977352510461843,0.53613816945675,0.5194634961257163
1,0.1,66,6.416027,7.985046000195875,0.5367637733050609,0.5208878172385956
1,0.1,67,6.414804,7.983022317688147,0.5367846106173176,0.5212324893804985
1,0.1,68,6.399504,7.967915091066012,0.5368468936140819,0.5208824300993694
1,0.1,69,6.3887997,7.956604322048853,0.5366774541072207,0.5202081631922587
1,0.1,70,6.41554,7.987271673673214,0.5360998486055226,0.518506612554333
1,0.1,71,6.3802524,7.962238598519631,0.5359090348349553,0.5193722499850851
1,0.1,72,6.3782287,7.9459486325051305,0.5370779526947141,0.5209328238957129
1,0.1,73,6.3865466,7.960045462243688,0.5367433578102183,0.5196215253789815
1,0.1,74,6.3716908,7.946796169932577,0.5370097440668552,0.5209813248240682
1,0.1,75,6.3719454,7.9447497803433444,0.5371101701762513,0.5210810050375436
1,0.1,76,6.3720503,7.942748009421053,0.5371462773587179,0.5212754093837801
1,0.1,77,6.3701916,7.940630197954935,0.5371685541086325,0.5211618052558538
1,0.1,78,6.3679566,7.938181449894259,0.5371277474547508,0.5209649094468047
1,0.1,79,6.3691587,7.937104222800877,0.5372166263724326,0.5213025449200471
1,0.1,80,6.3680415,7.936909090409429,0.5372137720148616,0.5212605716976264
1,0.1,81,6.3667555,7.936263821677404,0.537152141394923,0.5210047765892089
1,0.1,82,6.3670626,7.935925905835447,0.5372028884645943,0.521268300320798
1,0.1,83,6.3663683,7.9352743077113,0.5372007694501053,0.5212637611560909
1,0.1,84,6.3661947,7.935133213206198,0.5372292404994035,0.5212295481330235
1,0.1,85,6.3656025,7.9350365848575235,0.5371559000809915,0.5209941068697804
1,0.1,86,6.365193,7.934117354859556,0.5372304636111402,0.5213040024241241
1,0.1,87,6.363908,7.932958309808896,0.537214042554776,0.521291212053371
1,0.1,88,6.362846,7.93203835804062,0.5372175336464049,0.5211442721749809
1,0.1,89,6.364204,7.933528116650596,0.5372050000714936,0.5210933737550533
1,0.1,90,6.3651614,7.933937775268102,0.5372605293958175,0.5212774904711119
1,0.1,91,6.364384,7.932773895199792,0.537255956512541,0.5213434059010331
1,0.1,92,6.3622503,7.93130203121785,0.5372453829129329,0.5211775262334418
1,0.1,93,6.3606424,7.930350861261742,0.5372113154509499,0.5211186424981245
1,0.1,94,6.360762,7.929593691717291,0.5372528513604237,0.5211866354095129
1,0.1,95,6.3590827,7.927422561772546,0.5372785640681781,0.5213945922055747
1,0.1,96,6.3565335,7.92512376369744,0.5372717515548755,0.5213656127445102
1,0.1,97,6.355113,7.924222639688979,0.5372604792307515,0.5212293493691945
1,0.1,98,6.3565435,7.92521906889892,0.5372810498822234,0.5212301886072707
1,0.1,99,6.3574224,7.926452397732884,0.5372867410381784,0.5212538441162625
1,1,0,6.3107805,8.390428139421312,0.4431724065993265,0.44890257446466314
1,1,1,4.4658318,5.514319246389225,0.48192001631511894,0.4787587331776711
1,1,2,4.448557,5.519146969991575,0.48716788654999377,0.47956506457646564
1,1,3,4.3995,5.47403448640485,0.49435262295930177,0.48567628470776586
1,1,4,4.3629384,5.43566986504091,0.49632960301973506,0.4880528820874158
1,1,5,4.3515077,5.448936974681643,0.5015112036512148,0.4901028262172797
1,1,6,4.335988,5.44577624235847,0.5027045731628855,0.491457497247202
1,1,7,4.3316836,5.456488416428926,0.5041844685599253,0.4927759351795031
1,1,8,4.3299866,5.421076031392178,0.5054817794277681,0.49562776906784656
1,1,9,4.31006,5.435377737217555,0.5066601249110871,0.4934742534018773
1,1,10,4.3402133,5.47017629280048,0.5050606195567703,0.49106270962008053
1,1,11,4.3048015,5.416522019240031,0.5096819494116078,0.4976363954074891
1,1,12,4.2868886,5.3762184358906175,0.50786341767478,0.4965072592670643
1,1,13,4.2923017,5.430869609123728,0.5059976368650877,0.4953801356779328
1,1,14,4.291969,5.3866001306963165,0.5118419959129178,0.49831403548319325
1,1,15,4.2521467,5.3398666102290475,0.5137874715767818,0.5006963948684365
1,1,16,4.2787223,5.379969406608186,0.5085018708112697,0.4937805300098594
1,1,17,4.2435746,5.392892023585468,0.5129588765756857,0.5017022087401425
1,1,18,4.2536845,5.3503461137563155,0.5154479006005286,0.5025517359787082
1,1,19,4.236179,5.343167278797648,0.5165680045563688,0.5041798397783931
1,1,20,4.287639,5.4201511423918864,0.511849739769849,0.500679769953634
1,1,21,4.2411594,5.390321938661641,0.5182656188893209,0.5033849988973746
1,1,22,4.265166,5.341586383249988,0.5187746281475897,0.5045581835813567
1,1,23,4.254414,5.352766672802654,0.5157173646165072,0.5038509834818105
1,1,24,4.2324247,5.371660303926186,0.5204683613504404,0.5058417176022558
1,1,25,4.220869,5.312006848951314,0.5217806003219886,0.5059298864212812
1,1,26,4.217015,5.322027123383191,0.5234847863532868,0.5064589579465136
1,1,27,4.2218084,5.347849383325356,0.523918796559284,0.5107636853917349
1,1,28,4.2257886,5.295142686630583,0.5235377538797149,0.5083343615118491
1,1,29,4.187904,5.340383439602668,0.5214129148694343,0.5051307508046181
1,1,30,4.273792,5.339158076233808,0.5216666764596105,0.506702269418437
1,1,31,4.2413583,5.356527478432017,0.5228325244745095,0.5037753028421621
1,1,32,4.180979,5.280550216269877,0.5235950609389123,0.5102419468286662
1,1,33,4.241742,5.318679626214442,0.514773010029894,0.4969412772878627
1,1,34,4.185988,5.286333154658898,0.5274353219621948,0.5120914844402381
1,1,35,4.1757736,5.294118698593733,0.5264155010748521,0.5106654219754153
1,1,36,4.1679893,5.322412196949639,0.5262778544871151,0.5101771301488993
1,1,37,4.182852,5.287699175751414,0.5272023169584306,0.5133068287973523
1,1,38,4.2073636,5.338562349108819,0.5222395614958042,0.5100154302294331
1,1,39,4.193657,5.3005101156362215,0.5288318799077891,0.5141166656803026
1,1,40,4.1499786,5.290907837934027,0.5287425109752337,0.5154578302669045
1,1,41,4.1556377,5.301799094544796,0.530121249963397,0.5148633761800661
1,1,42,4.134202,5.31031305514584,0.5257863715884643,0.5091236459073066
1,1,43,4.1469817,5.275846708059142,0.5279756100742956,0.515538940024786
1,1,44,4.170487,5.375888662286614,0.5291508273076204,0.5134713902700986
1,1,45,4.1368546,5.312764060245747,0.529648938801261,0.5132451012659869
1,1,46,4.1400886,5.325339565285551,0.5304710785623031,0.5172450213318615
1,1,47,4.1900334,5.3411919790054165,0.5237694181417305,0.5042481160985358
1,1,48,4.1213408,5.2917264599563305,0.5332722972919794,0.5191870000093854
1,1,49,4.130167,5.3032035718412365,0.5311774215655989,0.5173825820387757
1,1,50,4.134275,5.264513571965986,0.5327709112646455,0.5185396575835342
1,1,51,4.1448436,5.264595089491578,0.5333925097504432,0.5189660861064944
1,1,52,4.1368074,5.265866780602202,0.5334550436933071,0.5190928079256317
1,1,53,4.139879,5.269765612549201,0.5336265038284052,0.5196298285363219
1,1,54,4.1388335,5.2660042374329805,0.5335126847134352,0.5179973719050766
1,1,55,4.1318703,5.261961253807582,0.5340033098952073,0.5202550375035392
1,1,56,4.1377745,5.276600613850355,0.5338262095674244,0.5191266290505869
1,1,57,4.1377296,5.278045585039401,0.5336571829244506,0.5200293069011749
1,1,58,4.1421957,5.2681547251740835,0.5341022615497768,0.5199081978435143
1,1,59,4.1312304,5.267122774453524,0.5340084755233782,0.5193947613905333
1,1,60,4.1387315,5.269405649100797,0.5332541784036334,0.5183758177084525
1,1,61,4.1309633,5.2660656300362065,0.5334123199661972,0.5188361577413975
1,1,62,4.1314936,5.271001679919747,0.533980119254806,0.5193683772340445
1,1,63,4.131306,5.272056206538153,0.5333375327195299,0.5181794360907302
1,1,64,4.1288066,5.272237819268475,0.5342233429466147,0.5206338342551126
1,1,65,4.1279416,5.267349820958595,0.5336975196315301,0.5186384949263998
1,1,66,4.1271067,5.27376518079151,0.5345708606640452,0.520532380141328
1,1,67,4.1369834,5.279093285070418,0.5340900734627408,0.5200083414994587
1,1,68,4.1298037,5.269567807624302,0.5344054824377011,0.5200879840382844
1,1,69,4.134952,5.256764912643684,0.5345355348035064,0.5199495180707265
1,1,70,4.1238446,5.274431329962709,0.5344235677054925,0.5207947988623216
1,1,71,4.147361,5.263666801945607,0.5339626463491843,0.5188384172880286
1,1,72,4.1313906,5.262751216736612,0.5346847192552714,0.5199423015863478
1,1,73,4.1376853,5.266210144312285,0.5343624079364874,0.5194461347849296
1,1,74,4.1358714,5.261610725273812,0.5343336886300415,0.5197258037195501
1,1,75,4.1329584,5.2639055925617,0.5347174714993561,0.5204862682465058
1,1,76,4.130579,5.2639470808737485,0.5346834271431201,0.5202624947547593
1,1,77,4.1328263,5.266048244592892,0.5347956358420674,0.5206877801736448
1,1,78,4.1317124,5.264056144658434,0.5346971190982529,0.5201919329211608
1,1,79,4.1316586,5.264898323606085,0.5347503041597321,0.5202927529326208
1,1,80,4.1309443,5.26471754455779,0.5346807244092269,0.5201020471484086
1,1,81,4.1334534,5.2656758925698055,0.534784750447986,0.5204968952828154
1,1,82,4.132179,5.265053919038792,0.534788160030739,0.5202993518372175
1,1,83,4.131542,5.266077582495191,0.5348529523674802,0.5206692367708508
1,1,84,4.131407,5.2646409199016535,0.5348070462363422,0.5203661560679735
1,1,85,4.1330276,5.263864103922653,0.5347450904527689,0.5201554178128018
1,1,86,4.1332045,5.263816454994893,0.5347035193072184,0.5199881303240556
1,1,87,4.1319056,5.264904301163986,0.534809750191184,0.5203551279905464
1,1,88,4.131689,5.263941102228859,0.5347851313404748,0.5201817822493372
1,1,89,4.1314125,5.264032955205658,0.5347663957139629,0.5201507797361945
1,1,90,4.1315656,5.264369916898721,0.5348683527261224,0.5205025805570374
1,1,91,4.1307607,5.264919516735294,0.5348404499699606,0.5203899464866888
1,1,92,4.1302776,5.264120639786809,0.5348753706497754,0.5204689742654481
1,1,93,4.1307297,5.264719718290633,0.5349129762547664,0.5206093111026235
1,1,94,4.129973,5.26426538861664,0.5347397681858587,0.5200931164611149
1,1,95,4.1314464,5.264201619910502,0.534806295820341,0.5201917358980672
1,1,96,4.131364,5.263956139413673,0.5347724024545066,0.5201154111373231
1,1,97,4.1312666,5.264274265449143,0.5348472341888358,0.5203215283946215
1,1,98,4.13087,5.264638021547617,0.5348343665782578,0.52034561160739
1,1,99,4.1311603,5.263734381876078,0.5347627833131998,0.5200043366990396
1,10,0,5.985225,8.201058147356846,0.475698820348541,0.4750564700999664
1,10,1,4.4343452,5.466989113827018,0.4829298346072522,0.47845214478510995
1,10,2,4.366108,5.480209812129544,0.4899136952846751,0.48268255480539374
1,10,3,4.3424244,5.503546351733463,0.4943170467993846,0.4838703981220411
1,10,4,4.317066,5.440256932586338,0.49576635260803636,0.4849560135172804
1,10,5,4.3336387,5.4550263770818015,0.495711080986218,0.4871591154724895
1,10,6,4.26507,5.417899749470499,0.5026777187857641,0.49263051479640935
1,10,7,4.296312,5.41054368818042,0.5058486161366108,0.493597087865443
1,10,8,4.2747326,5.423000603621117,0.5061725620660595,0.49395018914130856
1,10,9,4.25202,5.424351547090297,0.5074601967066136,0.49668762449371917
1,10,10,4.2759337,5.434942060370558,0.5046416876975288,0.4902871461988763
1,10,11,4.2474403,5.387499270693559,0.5092199729619483,0.4971372589195125
1,10,12,4.264389,5.387671681653587,0.5089078178537457,0.4987759153258057
1,10,13,4.2618093,5.389045107872323,0.510998912794651,0.49837571006362136
1,10,14,4.24456,5.364658965037501,0.5109016137979077,0.4964334444698907
1,10,15,4.2570643,5.364269457279597,0.5121474841786444,0.5012073639625323
1,10,16,4.225358,5.404162053341785,0.5138275060312475,0.5024600024760366
1,10,17,4.2216887,5.379598735040451,0.513827486669408,0.5019529712046973
1,10,18,4.2643824,5.397931352617708,0.5087857827946717,0.500267936464302
1,10,19,4.2155538,5.374543636376618,0.5138267897780949,0.5033616986012569
1,10,20,4.2053857,5.347632888063013,0.5170923437307392,0.5043639771636141
1,10,21,4.195301,5.349819729343654,0.5173843313364673,0.5062853505049967
1,10,22,4.1849694,5.360556958711732,0.51880673526423,0.50701741790237
1,10,23,4.1718345,5.343127655017928,0.5190122913236506,0.5076780213446023
1,10,24,4.2187586,5.320667943970486,0.5194502610415787,0.5064252402280193
1,10,25,4.2275834,5.311015202087699,0.5138364189136618,0.49823038896537764
1,10,26,4.188179,5.330914525056833,0.5227553446681005,0.5095838176839121
1,10,27,4.178952,5.297427168341424,0.523822708293855,0.5113096243823483
1,10,28,4.1804385,5.30822617898261,0.5244390816577391,0.5105042169467933
1,10,29,4.164351,5.332434200948596,0.522094426133148,0.5076532133207107
1,10,30,4.192711,5.363815558838984,0.5148587647625048,0.5002615302533102
1,10,31,4.147768,5.303337003913215,0.526147803920454,0.5135496228585102
1,10,32,4.135963,5.334260422873371,0.5274327562371655,0.5139236496705937
1,10,33,4.1669784,5.3431085569651,0.5185779541488621,0.5020421732493131
1,10,34,4.1453238,5.314990009861885,0.5247368676055096,0.5150465744190308
1,10,35,4.141618,5.314984626927218,0.5264751761542181,0.5118746372463077
1,10,36,4.1467695,5.276570250031323,0.5298262255274702,0.5141304234461076
1,10,37,4.1316543,5.347246598797786,0.5284705652727473,0.5166549302129707
1,10,38,4.1688805,5.332673667801699,0.5289166578535787,0.5175788994240603
1,10,39,4.166576,5.280839712243333,0.5296820406695374,0.5166179085621065
1,10,40,4.1816583,5.335846169892352,0.5269559020230964,0.5093884701739896
1,10,41,4.188618,5.301404788422865,0.5217895224117568,0.5139737025253791
1,10,42,4.117552,5.261585893773256,0.5321611124970622,0.5189917531567709
1,10,43,4.144689,5.270361335136831,0.5316505249459446,0.5183458578200784
1,10,44,4.1097426,5.36192487998285,0.5273430837527181,0.517859565661473
1,10,45,4.135103,5.2850376970143085,0.5314810974644363,0.518245083054058
1,10,46,4.1237507,5.309800123917757,0.5305890808103728,0.5198711471221835
1,10,47,4.1132684,5.249251539375191,0.5337022967744313,0.5212481869347434
1,10,48,4.1282973,5.255287414298553,0.5315819674088554,0.5192581329951267
1,10,49,4.1443467,5.275064853070677,0.5274268413594527,0.5124365475823551
1,10,50,4.102657,5.26250675590607,0.5342294852109913,0.5219918274629867
1,10,51,4.1038923,5.269830761676685,0.5343857965533433,0.5220379799607655
1,10,52,4.1128945,5.284305207949454,0.5342870693223546,0.5201503307654451
1,10,53,4.103744,5.2642354971318195,0.5342828974991075,0.5207704851080076
1,10,54,4.1076665,5.266395580381103,0.5342679002409716,0.5207392756509291
1,10,55,4.1077714,5.2719838491259,0.5337138626169172,0.5193072737936948
1,10,56,4.106645,5.273188651535947,0.5321758981547667,0.5172184015712792
1,10,57,4.0999603,5.263883670657794,0.5339395717901466,0.5201743531648226
1,10,58,4.102123,5.268791899056322,0.5337455907323689,0.5194904470638577
1,10,59,4.095538,5.272924237174884,0.5346829493735019,0.5216968012318468
1,10,60,4.0992117,5.271016154178189,0.5347186449233486,0.5217784229597926
1,10,61,4.1089764,5.257106331141563,0.53441618984936,0.5208590445509859
1,10,62,4.1062717,5.264426980856281,0.5340505786914861,0.5200507767167596
1,10,63,4.1120863,5.261025250674285,0.5318151753112585,0.517561603243303
1,10,64,4.0883346,5.278771354890446,0.5341721082757523,0.5211167657837614
1,10,65,4.1052475,5.2705743095270075,0.5344430094494126,0.5207015223405767
1,10,66,4.0867167,5.263177047995802,0.5347750172876893,0.5219790033400812
1,10,67,4.120253,5.2654435214229505,0.5344352951938953,0.5212036862105818
1,10,68,4.110338,5.260743547109765,0.5347223118986488,0.5219464297624664
1,10,69,4.0773706,5.279640268440241,0.5346119366602478,0.5215350732005612
1,10,70,4.1047688,5.273293726338707,0.535075349029844,0.5221434813250533
1,10,71,4.0934124,5.2632169112861975,0.5347774299594696,0.5210710283415865
1,10,72,4.0890827,5.273574759498395,0.5347426044429906,0.5217220948903906
1,10,73,4.087168,5.2833608889337516,0.5349323036946142,0.5226685829746233
1,10,74,4.1020474,5.26701612801995,0.5347884212929188,0.5212180181126198
1,10,75,4.099993,5.267227064972564,0.5350171188432842,0.5216711778169346
1,10,76,4.098798,5.267868695927621,0.5351617754462241,0.5222119027244662
1,10,77,4.097241,5.265232331890879,0.5350186508943459,0.5216660472998396
1,10,78,4.097212,5.266410972730044,0.5352016149448287,0.5221499642440152
1,10,79,4.0973554,5.265450947315801,0.5352089524590812,0.5221052951931475
1,10,80,4.0975657,5.264472812729845,0.5351765810734975,0.5220158777526973
1,10,81,4.096867,5.264125350074212,0.5351893629511544,0.5219954420134862
1,10,82,4.0952816,5.264615378101776,0.5351580563912648,0.5219408338424156
1,10,83,4.0962334,5.265015156462355,0.5351713146753463,0.52196292748863
1,10,84,4.097255,5.264090203981993,0.5351385683092323,0.5218170174221369
1,10,85,4.0964637,5.265441529108453,0.5352201996623015,0.5221065280902902
1,10,86,4.0965323,5.264471906965457,0.5351802605955972,0.5218759232304937
1,10,87,4.0953546,5.263754492626207,0.5350237255805019,0.5215412193796995
1,10,88,4.096555,5.2653745144543915,0.5352897982255153,0.5221908305342392
1,10,89,4.097339,5.264723522320948,0.5352714941832435,0.5220921466744299
1,10,90,4.095398,5.263282685055281,0.5350939709228761,0.5216342930441272
1,10,91,4.0949707,5.263965922619282,0.5350701429214219,0.5215743006004528
1,10,92,4.0957665,5.266346505650585,0.5352868197928226,0.5222014896605892
1,10,93,4.0968585,5.264813369094993,0.5352218639974063,0.5219467927179164
1,10,94,4.0971246,5.264653962475074,0.5352546151974301,0.5221319607488001
1,10,95,4.095556,5.264900678402431,0.5351543363741824,0.521787343034237
1,10,96,4.0965705,5.264097631783924,0.5352508289664198,0.5220396716161696
1,10,97,4.097841,5.264650339541253,0.5352751611350333,0.5221188315401599
1,10,98,4.0954165,5.2647706196114585,0.5351678695172007,0.5218461387233649
1,10,99,4.095714,5.2639289637471345,0.5351675663518983,0.5218170300602478
2,0.1,0,7.9820037,9.758290996074184,0.4230827867986634,0.4274946767838302
2,0.1,1,8.6097,10.107377528586289,0.48857502516743534,0.4794506050569982
2,0.1,2,8.802931,10.252455254480129,0.4934777854067701,0.48323740934545517
2,0.1,3,8.74881,10.203504850318284,0.49865222460787534,0.4864702347077105
2,0.1,4,8.675979,10.124593090781785,0.5008529490570826,0.4882382958470345
2,0.1,5,8.580544,10.03481374403339,0.503075348010894,0.4908930051018031
2,0.1,6,8.43969,9.924401437693074,0.5048116342680155,0.49286022065994084
2,0.1,7,8.411216,9.878271406054791,0.5071309488552658,0.4946784294137434
2,0.1,8,8.371998,9.848929069121867,0.5074985941270839,0.49356993505604285
2,0.1,9,8.297095,9.78830452410135,0.5082926367524648,0.49460298468597524
2,0.1,10,8.179464,9.691410186164054,0.5113053209455161,0.4971652703224723
2,0.1,11,8.160553,9.649931880730266,0.5140811634492811,0.4996711014614622
2,0.1,12,8.104704,9.607746860926985,0.5142399795309891,0.5022771107223106
2,0.1,13,8.035604,9.534078809850557,0.5169744234771134,0.5039562053447312
2,0.1,14,7.989965,9.485802733095968,0.518252119018283,0.5047037135876404
2,0.1,15,7.9511204,9.46244576966482,0.5195811977505402,0.5045844153451118
2,0.1,16,8.051631,9.540691964507664,0.5196274029837752,0.5031998993342165
2,0.1,17,7.9824677,9.502838513798702,0.5194357032558508,0.5040277628733884
2,0.1,18,7.8685575,9.362574773879478,0.5206317566662347,0.5065076355754313
2,0.1,19,7.890623,9.391101082461823,0.5199553955783669,0.5051954324373795
2,0.1,20,7.699073,9.206696884175662,0.5204339881315114,0.5084032790000754
2,0.1,21,7.8785434,9.381798885586381,0.5248179925196427,0.5083279278458933
2,0.1,22,7.8766513,9.357469367900245,0.524694127860773,0.5097749100806209
2,0.1,23,7.810119,9.312849409473728,0.5253482360848324,0.5085537270862105
2,0.1,24,7.7378697,9.247172567898161,0.5256217011037978,0.5095007231781402
2,0.1,25,7.662842,9.165596315720757,0.5144339495877934,0.5040308665440894
2,0.1,26,7.8008265,9.306989639638788,0.5252372094591826,0.5078045058385097
2,0.1,27,7.850835,9.393134316618658,0.5119310472280136,0.49077318430578054
2,0.1,28,7.7786474,9.285480395714549,0.524072856839939,0.5065041599459538
2,0.1,29,7.629952,9.153707418148688,0.5213447049431791,0.5028544031533753
2,0.1,30,7.5918937,9.112066012122462,0.5275230295571032,0.5115856095931829
2,0.1,31,7.5322647,9.037029383898739,0.5304788850405027,0.5148963793670569
2,0.1,32,7.4196215,8.952444107234854,0.5255420586328208,0.5081537386217478
2,0.1,33,7.594671,9.095082188717772,0.5290792758698192,0.5162128356556289
2,0.1,34,7.3047757,8.82305492546507,0.5301904274844554,0.5151979784167398
2,0.1,35,7.485962,9.025332086006326,0.5286712781057658,0.5086789980188015
2,0.1,36,7.3756423,8.899429868803175,0.530666894010923,0.5133783552204124
2,0.1,37,7.3526826,8.882632989336111,0.5315220296679382,0.5173732370547203
2,0.1,38,7.3379827,8.856030890985524,0.5315987962086447,0.5165628407268077
2,0.1,39,7.403529,8.938917781176468,0.5283647960401113,0.5112633865202021
2,0.1,40,7.4031477,8.920007192839728,0.5299364952242278,0.5117981680490833
2,0.1,41,7.305827,8.84561579672338,0.5302221544752949,0.5127251531863263
2,0.1,42,7.1883063,8.72351731433463,0.5312771343313631,0.5157428762432298
2,0.1,43,7.119691,8.65840601323023,0.5333286495962616,0.5169647431539423
2,0.1,44,7.3050632,8.822264976408544,0.5318390034491933,0.5143611400956282
2,0.1,45,7.125289,8.6774106065107,0.5324095808264918,0.5159343475532943
2,0.1,46,7.034155,8.575031104740415,0.534418048064196,0.5191048190852459
2,0.1,47,6.9729047,8.514571770446357,0.533000681575851,0.516435221203166
2,0.1,48,7.16151,8.683534883684862,0.5354403293886234,0.5208297700569876
2,0.1,49,7.1181726,8.673700363912145,0.5315226521788987,0.5119652820744105
2,0.1,50,7.068659,8.609124652525066,0.5352974719408556,0.518385709079445
2,0.1,51,7.0263414,8.56418075215408,0.5361367760480077,0.5201273046682943
2,0.1,52,7.0015745,8.5404785322352,0.5359502399097752,0.5197824770949045
2,0.1,53,6.9932327,8.53480271364487,0.5361402629370027,0.5206734619703555
2,0.1,54,7.0012546,8.541776876591467,0.5358325790075125,0.5187414297695653
2,0.1,55,6.9944906,8.532167043060255,0.5365071817553979,0.5202557467256481
2,0.1,56,6.9964323,8.530148613228818,0.5364792425456661,0.5208379806697908
2,0.1,57,6.99637,8.537539444883942,0.5363285221954945,0.5204945430250787
2,0.1,58,6.9989796,8.54213816264104,0.5362489174356236,0.5195178085068867
2,0.1,59,6.9517846,8.498176827968106,0.536168702780163,0.5195056679176198
2,0.1,60,6.9379396,8.478222043768227,0.535585788329609,0.5192319397164654
2,0.1,61,6.951771,8.488505501380832,0.5366313322826759,0.520813669895486
2,0.1,62,6.962905,8.508680959606094,0.5354850361807011,0.5183095106936777
2,0.1,63,6.9558992,8.500558273831013,0.5362411665689607,0.5199236842873773
2,0.1,64,6.929632,8.475058370293553,0.5359017596487508,0.5192898562765152
2,0.1,65,6.9533277,8.501101702930875,0.5361357230525704,0.5190566461641856
2,0.1,66,6.936934,8.483526085523048,0.5361937687117824,0.5193674178792084
2,0.1,67,6.9620996,8.506369952744192,0.5362805155230163,0.519395815388901
2,0.1,68,6.913245,8.45379150921926,0.5367866718447691,0.5206075318063126
2,0.1,69,6.9270716,8.47249776534577,0.5367253583635716,0.5202334317290556
2,0.1,70,6.927171,8.466202806797172,0.5365982591708021,0.5210982740027196
2,0.1,71,6.90364,8.446484113053804,0.5364338371020678,0.5196829422529595
2,0.1,72,6.904109,8.454642958092798,0.53655288023245,0.5197711756397168
2,0.1,73,6.90333,8.450678727017472,0.5364901047994038,0.5199224246293886
2,0.1,74,6.894236,8.438279857623021,0.5367333709472216,0.5202183781747796
2,0.1,75,6.895087,8.439874159611511,0.5368807148996997,0.5204891452927588
2,0.1,76,6.8960733,8.441024383281935,0.5370077834009251,0.5207778755793653
2,0.1,77,6.8982077,8.442807485071567,0.5371148961566842,0.5210492636081671
2,0.1,78,6.8983917,8.442757783839474,0.5370315020144942,0.5208504184509068
2,0.1,79,6.900155,8.44440590141379,0.5370249982951443,0.5208267025775825
2,0.1,80,6.898739,8.44286577068918,0.5371079445136925,0.5209779563825849
2,0.1,81,6.8979435,8.443153126456778,0.5368074040783243,0.520366881618128
2,0.1,82,6.89559,8.440275060863085,0.5370417096086785,0.5208591223215467
2,0.1,83,6.8967485,8.44158972064615,0.5370436612909428,0.5208279581770512
2,0.1,84,6.8972154,8.441603729324731,0.5370930242839576,0.520921158837896
2,0.1,85,6.8946147,8.439067779691923,0.537101728296513,0.5210116553125117
2,0.1,86,6.8947215,8.438236910817682,0.5371624897100865,0.5211456586271962
2,0.1,87,6.89613,8.440656961481508,0.5370209303609691,0.5207524778127423
2,0.1,88,6.89326,8.43868897149416,0.5369967096839569,0.5207025652161401
2,0.1,89,6.8935847,8.437864394619778,0.537034115443,0.5208045905642702
2,0.1,90,6.8930383,8.437905082868614,0.5370071598943698,0.5207443973410592
2,0.1,91,6.8930345,8.438242335689365,0.5369993860467862,0.5206866294445353
2,0.1,92,6.8945274,8.438745025330428,0.5371041322169028,0.5209558114697426
2,0.1,93,6.893532,8.436668072412385,0.5371739763529464,0.5210631198256593
2,0.1,94,6.891278,8.435539865634388,0.5370974891938965,0.5208857640845743
2,0.1,95,6.89196,8.437755891663652,0.5370141691230746,0.5206785565743327
2,0.1,96,6.8917103,8.436947048576771,0.5369364794997663,0.5205013016924614
2,0.1,97,6.890418,8.434905833118364,0.5371062253372825,0.5208928079129966
2,0.1,98,6.8889017,8.43344403019604,0.537154576548834,0.5210480337873503
2,0.1,99,6.890755,8.436256599644125,0.5370107020885672,0.5206729246591554
2,1,0,6.433767,8.579239347303485,0.45578118881677043,0.45987096872187366
2,1,1,4.508668,5.584002136864021,0.47954655101675087,0.4775534373054664
2,1,2,4.437798,5.544632063302958,0.48980917049354866,0.4808187956739503
2,1,3,4.3586063,5.430955302470876,0.4946390025270358,0.4843016287880725
2,1,4,4.352083,5.443958874975258,0.49733231435417763,0.48657526765312675
2,1,5,4.3480935,5.405107145844256,0.49740852208838543,0.48759329404216994
2,1,6,4.334002,5.441063250529684,0.5014459378658888,0.49012882611404085
2,1,7,4.3075743,5.4307275448377785,0.5026101256776235,0.4927462442928507
2,1,8,4.316683,5.4590290975359475,0.5027990706711034,0.49162498988569975
2,1,9,4.2833567,5.409037670634109,0.5064011857507215,0.49685571573509313
2,1,10,4.342868,5.503457283243093,0.49860787345395347,0.483920496049904
2,1,11,4.312225,5.424899881731149,0.5077506495758907,0.49651592489933927
2,1,12,4.2918577,5.424952795992341,0.5058909040832554,0.49268802004567297
2,1,13,4.305611,5.4542298167832195,0.5028135014834008,0.4941717337313311
2,1,14,4.2879357,5.405210185520837,0.5105322724459317,0.5000450281966259
2,1,15,4.261641,5.389584117408148,0.5115307719956974,0.49786496254924173
2,1,16,4.2968607,5.379764485646236,0.5117195552845984,0.49795378661781453
2,1,17,4.2576137,5.35547676336244,0.513759467052076,0.49935906088716936
2,1,18,4.2471666,5.394357290370362,0.5151218278437173,0.5018158888722505
2,1,19,4.200736,5.416043798385071,0.5148468938620284,0.5029003554033933
2,1,20,4.2449265,5.402268371276815,0.5177320149882392,0.5046932297308677
2,1,21,4.2307444,5.38990809884221,0.5164115879816552,0.5063898663571785
2,1,22,4.1905856,5.381921614184888,0.5176265288468619,0.5043892831997598
2,1,23,4.2546973,5.338764385756875,0.5207598904437459,0.5058792211411565
2,1,24,4.207096,5.352770057931764,0.5221615905597823,0.5079926881954697
2,1,25,4.217531,5.345766278285161,0.5219330331817044,0.5082255628600469
2,1,26,4.2357187,5.3736588335168065,0.5178624047829723,0.5011982044608555
2,1,27,4.19522,5.294231103790868,0.5252783961931479,0.5107539826067488
2,1,28,4.2367806,5.345039970455469,0.5210591553929079,0.5024724325635315
