fold,parameter,epoch,test_MAE,test_RMSE,test_Pearson,test_Spearman
1,0.1,63,7.474926,9.113637460221229,0.47421088257668415,0.4555845340236799
1,0.1,64,7.465796,9.105813954739045,0.47394908250433626,0.45565187463253165
1,0.1,65,7.479366,9.119169698028726,0.4740738329466256,0.4542839124024816
1,0.1,66,7.4677496,9.107273808240407,0.47428824587776114,0.455313895878607
1,0.1,67,7.465907,9.106893472970206,0.47412466810748266,0.4548484284265397
1,0.1,68,7.4563794,9.097557712674826,0.47441959432504727,0.4555080037308884
1,0.1,69,7.4605446,9.099769304306651,0.4743715259720718,0.4551135939720341
1,0.1,70,7.4730134,9.116638533172807,0.473669030762565,0.45339257501367775
1,0.1,71,7.4510784,9.094056219339521,0.4743904712858495,0.4552606141996383
1,0.1,72,7.44835,9.09085634736453,0.474426638948462,0.45530178317355435
1,0.1,73,7.4575453,9.10199544638191,0.4741567676673885,0.4542530511610964
1,0.1,74,7.443757,9.090019588302473,0.47429838144630915,0.4549536373512159
1,0.1,75,7.443077,9.08866651097695,0.4743261222545535,0.45504339314100023
1,0.1,76,7.4385405,9.083220268269097,0.47438509070901996,0.45535220646763636
1,0.1,77,7.439275,9.083548680357142,0.47439677418211784,0.4553145239612624
1,0.1,78,7.4413004,9.085617571484805,0.4743708990410849,0.45516177771393845
1,0.1,79,7.4388213,9.082082493135006,0.474416867540407,0.45533737094593696
1,0.1,80,7.439118,9.08251510807863,0.4744124250758128,0.45530092521341536
1,0.1,81,7.439451,9.082967441667218,0.474406388352735,0.4552591641360127
1,0.1,82,7.438005,9.081412109272296,0.47441629060692303,0.4553347907661604
1,0.1,83,7.437133,9.080364430378141,0.47443008096783734,0.45537045921101393
1,0.1,84,7.437665,9.080774862693909,0.474436269192178,0.4553588921123579
1,0.1,85,7.4401445,9.08344873010904,0.47438159015280595,0.45514072203220696
1,0.1,86,7.437131,9.080445930185126,0.4744114568666701,0.45531325785515914
1,0.1,87,7.4359794,9.079242263299488,0.47442332380869395,0.45534999158993106
1,0.1,88,7.4370275,9.080128748985034,0.47442274369841025,0.45529436774497284
1,0.1,89,7.4376836,9.080974400874387,0.4744115985708899,0.45521050301582944
1,0.1,90,7.436945,9.080174961505035,0.4744126816853929,0.45525820784588383
1,0.1,91,7.4361043,9.079148988209063,0.47443170486532554,0.455320220062325
1,0.1,92,7.4363213,9.07957081927373,0.47441931626916195,0.4552575613742161
1,0.1,93,7.4354672,9.079176298582498,0.47441559505098563,0.4552413075551709
1,0.1,94,7.4349904,9.078540575820345,0.4744169061793043,0.45525052488804907
1,0.1,95,7.433624,9.076951284252836,0.4744290683167197,0.45535104332398835
1,0.1,96,7.433235,9.076573881174006,0.474427953203369,0.45533185131453924
1,0.1,97,7.433029,9.076258245836618,0.4744299779004206,0.4553309839493879
1,0.1,98,7.4336185,9.077021467727501,0.4744294683059702,0.45526985121698577
1,0.1,99,7.4328055,9.076126692848051,0.47441674487630414,0.4552982304556548
1,1,0,6.4271846,8.535961149833383,0.40904768011394244,0.4116963299467707
1,1,1,4.6305532,5.837328314860211,0.43197367553239735,0.42594917818310063
1,1,2,4.5971932,5.731831581617633,0.44308902508627124,0.43114597086284046
1,1,3,4.5791755,5.717124499494882,0.4462652858351992,0.432496247806363
1,1,4,4.539777,5.65323453157087,0.4517264269857305,0.43552337585784595
1,1,5,4.5173445,5.64061570100731,0.454246463576341,0.43720894801345167
1,1,6,4.5166216,5.662501468616152,0.45797929414805866,0.44121279566975896
1,1,7,4.4927793,5.659550330965391,0.458458763988177,0.4415554525525512
1,1,8,4.499858,5.62765660600592,0.458707670840886,0.4423867015487571
1,1,9,4.475486,5.6306884824375505,0.46085121150517844,0.44374652688764515
1,1,10,4.53356,5.733210723512203,0.44670070786007365,0.42630143683206984
1,1,11,4.473846,5.629412806297045,0.46100966588040243,0.44207694216300736
1,1,12,4.4662056,5.597576005018423,0.46022142058434096,0.4450204050386136
1,1,13,4.467522,5.620287468233804,0.4604028214097887,0.44536486420175553
1,1,14,4.458174,5.621637144458895,0.4626701574473204,0.44489613680840856
1,1,15,4.439666,5.571952589075685,0.4639195520363589,0.44749859938817543
1,1,16,4.466103,5.642016632780368,0.45758688314392065,0.43900005461305985
1,1,17,4.429419,5.608072538769239,0.46423585191049527,0.4480971910274847
1,1,18,4.463116,5.609541271582542,0.46507605363601656,0.4474931150182606
1,1,19,4.43789,5.582340987350007,0.4646816698605961,0.4488553264026451
1,1,20,4.4755273,5.633373893877687,0.46468180684546245,0.4474911402486861
1,1,21,4.444807,5.596114527306815,0.4658704189713293,0.4486876726019132
1,1,22,4.4663453,5.626953463966495,0.46532103949025133,0.44782581183654696
1,1,23,4.456389,5.572605682918004,0.4637755159115912,0.4486941246891018
1,1,24,4.4469876,5.596244894966488,0.4666355758949251,0.44918656211184693
1,1,25,4.4248853,5.624523396963796,0.46563225705695327,0.44684358711709815
1,1,26,4.4304104,5.57840452375405,0.46712503650093773,0.4485030214248552
1,1,27,4.4404488,5.584038172779935,0.46693209690723764,0.4481563229761674
1,1,28,4.4012003,5.557988769893275,0.46797497286073114,0.45145932789834176
1,1,29,4.426698,5.577353886323784,0.4680667711707707,0.45196293376822827
1,1,30,4.466178,5.595609899147064,0.46730743286884524,0.4506545829037942
1,1,31,4.454936,5.589262286319496,0.46901184081330377,0.45019232601097653
1,1,32,4.4149256,5.558560808932611,0.46777090987319564,0.45251029531464915
1,1,33,4.4463067,5.599752945218686,0.4701113134436157,0.4534416623437226
1,1,34,4.42454,5.586820946037295,0.4666090498315733,0.45079396152030243
1,1,35,4.421838,5.585885257076501,0.46943131335620664,0.4532704686543825
1,1,36,4.420997,5.5978497873032405,0.46737689616824474,0.4529624296006746
1,1,37,4.4518857,5.619055934635072,0.46739437748679347,0.4484882280311865
1,1,38,4.452075,5.607287685339252,0.46512175293159463,0.44897778789007226
1,1,39,4.417311,5.61184561467998,0.46958145887106384,0.45456962212525687
1,1,40,4.434221,5.54796028802874,0.46927210837188754,0.4556336989009361
1,1,41,4.430601,5.595916669409194,0.46975817734409486,0.4544841850399149
1,1,42,4.4018583,5.605826017578093,0.4698288947590923,0.45397473450099773
1,1,43,4.416897,5.572655312182295,0.4658831766534838,0.4532226238172159
1,1,44,4.4105186,5.5931936658684664,0.46892738552436536,0.4543342869547088
1,1,45,4.3974056,5.584025363831723,0.4686999115029597,0.45346767728184556
1,1,46,4.4387293,5.586007497922439,0.471030857226815,0.4549900863754732
1,1,47,4.4236975,5.601466307086807,0.46725451099236864,0.4528021173726108
1,1,48,4.3922772,5.5714976372822065,0.4714285284654515,0.4569670530381421
1,1,49,4.4164534,5.587374842391956,0.4696566676013505,0.4512898307139898
1,1,50,4.398253,5.567181963493598,0.4701995946803646,0.45287544388037165
1,1,51,4.4029136,5.556677181613053,0.471559912879976,0.4555779460965293
1,1,52,4.3967156,5.55418185522698,0.4715399973580825,0.4557509665107796
1,1,53,4.398538,5.553579657237064,0.4714784126811258,0.4547976095966216
1,1,54,4.40322,5.5533577873970765,0.4717442367607093,0.4552349623320064
1,1,55,4.4010234,5.547858868234716,0.4715365702153112,0.4559434531302534
1,1,56,4.3971357,5.5545503194316845,0.47162145905764397,0.4552815727662746
1,1,57,4.40072,5.557458028355993,0.47165853053174045,0.4553168981858427
1,1,58,4.394875,5.551493009158645,0.47146748831377866,0.4546055576705153
1,1,59,4.3886313,5.5528126918061265,0.4714718316298705,0.45539100868665844
1,1,60,4.4001245,5.55552476026689,0.4714408129723912,0.4546986282627993
1,1,61,4.391971,5.552370771323812,0.47116040072986526,0.4544460216050756
1,1,62,4.3989453,5.552816126728478,0.4716497416361053,0.4555871760612838
1,1,63,4.400768,5.557162864024235,0.47105649963360097,0.4534623838241155
1,1,64,4.3925705,5.555293182959187,0.4712854566022607,0.45634371369783083
1,1,65,4.3969493,5.5568680272558995,0.47068424080952437,0.45307693108797414
1,1,66,4.3980927,5.552587528011205,0.4718940832044832,0.4557611237193112
1,1,67,4.399721,5.554604230597292,0.4716959911341582,0.4559976970500643
1,1,68,4.3951,5.553514058872959,0.47189770928363894,0.455420762188146
1,1,69,4.3979063,5.547420163295696,0.4718484018076819,0.45517315969580674
1,1,70,4.3956194,5.55471857547786,0.47181005222770267,0.4556489986111714
1,1,71,4.400865,5.5514557312549995,0.4713721097895122,0.45397928640281326
1,1,72,4.3955307,5.550493290604265,0.47188932535214073,0.4558461187688627
1,1,73,4.3974943,5.555095072841738,0.47180044897133694,0.4546228932488554
1,1,74,4.400173,5.549910281719141,0.4715438993995381,0.45436679840393834
1,1,75,4.3985534,5.549215849046299,0.47185748150830104,0.455157660668755
1,1,76,4.396877,5.549364503785458,0.4719085256815817,0.4553241930821535
1,1,77,4.396672,5.549263281511276,0.4719539874819923,0.4555330074168241
1,1,78,4.3957953,5.549859589871184,0.47192023035847824,0.4554444169110049
1,1,79,4.3951044,5.550103422008919,0.47187409007054104,0.4552482890079736
1,1,80,4.394427,5.550714587697879,0.47183177539082183,0.45519084155408857
1,1,81,4.3947115,5.550880898340244,0.47188109488406293,0.4554064465945235
1,1,82,4.3950624,5.550756509445216,0.4718995353649771,0.4553404647366097
1,1,83,4.3952103,5.550737782146394,0.47192444158730257,0.4554349066788986
1,1,84,4.3942757,5.5506965475042485,0.4719149513529899,0.45542133412663
1,1,85,4.3952975,5.550565625485152,0.4719108258969381,0.45537687783019193
1,1,86,4.394943,5.550681943495033,0.47192196414767146,0.4553801182595752
1,1,87,4.394353,5.550814580850844,0.471892934828558,0.45527797476971826
1,1,88,4.394463,5.550553426557072,0.4719126295716399,0.4553222031036928
1,1,89,4.3946943,5.5509211007848664,0.4718928659346529,0.45525366878874435
1,1,90,4.394733,5.550465627847188,0.47194213626892545,0.45548141456601743
1,1,91,4.394611,5.5508078803350465,0.47189703488548373,0.4552818994758197
1,1,92,4.3944073,5.550401023604254,0.4719252363545441,0.4553364978710532
1,1,93,4.3944006,5.5501700916516645,0.47196697150258127,0.45556772386177735
1,1,94,4.3944635,5.55060497114092,0.47191290299468514,0.45533461592918284
1,1,95,4.3943415,5.550512362362705,0.4718967817617232,0.45521932128193876
1,1,96,4.3944225,5.550488136063708,0.4718969142828299,0.4552580491456693
1,1,97,4.3945403,5.550699296489921,0.4718731959175729,0.4552118706324302
1,1,98,4.3942184,5.5504410577051075,0.4719092136520302,0.45536410028690055
1,1,99,4.3944736,5.550648440034587,0.4719137477658385,0.4552520993735036
1,10,0,6.1813097,8.41303963142001,0.4302337470028101,0.4244907688900374
1,10,1,4.581766,5.6582452616441055,0.43617378108865773,0.42652952837393204
1,10,2,4.5394506,5.668763202958887,0.441790828244456,0.4297009222795617
1,10,3,4.5191154,5.688089193489823,0.4493582435333943,0.4339409682144465
1,10,4,4.486602,5.650032124385825,0.4511699429933797,0.4362356295449915
1,10,5,4.5090775,5.65816435901028,0.4489109232863999,0.43342765853078763
1,10,6,4.44339,5.630211514011252,0.45399749371881076,0.4371619964645738
1,10,7,4.4662337,5.6164949332375445,0.45877349625345343,0.44077789935847633
1,10,8,4.435892,5.617222474139209,0.460074564041388,0.4439243757385791
1,10,9,4.4377337,5.626565672945857,0.461929362796554,0.4461470901581762
1,10,10,4.440985,5.6474946265260515,0.45836668357300675,0.43957685172706007
1,10,11,4.420993,5.595527068292769,0.46251726743365046,0.4477923645591887
1,10,12,4.4552484,5.606665846967845,0.46181300855714047,0.44626061847734594
1,10,13,4.455009,5.601110634341619,0.4626362545193842,0.4465606810919525
1,10,14,4.440014,5.577070547931633,0.4640475212817204,0.4465132144717829
1,10,15,4.423688,5.59347567604882,0.46309046134468623,0.4492635093773793
1,10,16,4.4122334,5.614656220236066,0.46314891715383083,0.44853406310821464
1,10,17,4.4213457,5.589304942694721,0.4655552947249467,0.45073454836494625
1,10,18,4.4378757,5.589258020664068,0.464961789353515,0.45020346681136775
1,10,19,4.4299984,5.581556787207601,0.46522918364186694,0.4498000176929549
1,10,20,4.3916936,5.579888415024183,0.46543473298773685,0.45025349032537904
1,10,21,4.394028,5.564445241197469,0.465770133600289,0.4490391352868313
1,10,22,4.436723,5.629254406467121,0.4576670594747982,0.4455248473753016
1,10,23,4.413638,5.57765020492247,0.4664812050518718,0.4515832351652113
1,10,24,4.4048567,5.561747124973709,0.46402015359095683,0.4468134989423326
1,10,25,4.4197264,5.583865676477572,0.45837858856317787,0.43935353781704223
1,10,26,4.378249,5.5605527062447475,0.4682232352210633,0.45293522491265403
1,10,27,4.3973055,5.5437922978212155,0.4687844881509057,0.45399473654613454
1,10,28,4.40789,5.600944453024788,0.4672356647688099,0.45322817071933114
1,10,29,4.396146,5.588611138994252,0.46045353453913745,0.44403692001104017
1,10,30,4.39419,5.583054530835885,0.4680891465996238,0.4510074654528278
1,10,31,4.384268,5.562432106546686,0.46512507537651754,0.4477405092419091
1,10,32,4.364487,5.588985865117953,0.4641305429299567,0.4472189852670759
1,10,33,4.3757267,5.55205575484058,0.47044014573694515,0.4553028442516688
1,10,34,4.3614807,5.561862008872326,0.4697371175924639,0.45575802301864776
1,10,35,4.368765,5.60868656959994,0.46841292716414074,0.4535110840968484
1,10,36,4.3762283,5.554205550305457,0.47130079798682745,0.45608170424711286
1,10,37,4.39923,5.596690848690014,0.4690515625049652,0.4515724779264868
1,10,38,4.388178,5.610769114547728,0.4647370105632907,0.4477728289833764
1,10,39,4.411893,5.555838893446833,0.47013452524212346,0.45630131345981295
1,10,40,4.4029517,5.566530974479864,0.46354826883331457,0.44579531850266824
1,10,41,4.3873553,5.522547713592103,0.46742364395323266,0.4498449402444399
1,10,42,4.3576264,5.587429119573668,0.4714448535390171,0.4558924544843906
1,10,43,4.400994,5.544526970571302,0.47103196476035486,0.4561294746474203
1,10,44,4.3379645,5.561886185629344,0.466655741734462,0.45059379381480386
1,10,45,4.3459306,5.5437876531274854,0.47128758397552356,0.45834440917055563
1,10,46,4.3708296,5.57840332704612,0.47018949521074294,0.4558466998503808
1,10,47,4.394142,5.538254952042056,0.4706497507273957,0.4577080805799795
1,10,48,4.390828,5.51122041067485,0.4697749511377776,0.45373836300238307
1,10,49,4.3817987,5.570811716102917,0.4703951261247309,0.45299313283057413
1,10,50,4.3662653,5.54705053777042,0.4730203046599731,0.4574591881787
1,10,51,4.3685417,5.5420676447230885,0.4729997234039829,0.45743481785986007
1,10,52,4.3656397,5.540664505750479,0.47292381068114525,0.45653093492347246
1,10,53,4.3619876,5.5366830813084,0.4730563390183112,0.45753291817070857
1,10,54,4.363965,5.531952032161234,0.47292767255859647,0.45692712413585446
1,10,55,4.361154,5.536591789907514,0.4728871635570343,0.45683259262619813
1,10,56,4.3562284,5.543588615743468,0.4726040740122022,0.4561629440778681
1,10,57,4.358328,5.537760722823097,0.47282990870634645,0.45702416430721715
1,10,58,4.366835,5.533163483245748,0.4731881987719249,0.4577479425246441
1,10,59,4.3556376,5.538982955727332,0.4730489306874177,0.45807602590593655
1,10,60,4.3580556,5.534736353548912,0.4728204451253106,0.45682143534254166
1,10,61,4.3609114,5.534121355375701,0.47285573325495633,0.4564343194105871
1,10,62,4.363955,5.533632444240772,0.4716326853498575,0.45418341965234127
1,10,63,4.3577313,5.53080118373539,0.47254195930000004,0.45637097416212263
1,10,64,4.3581424,5.5392684144994355,0.47294258997919664,0.4577966454523805
1,10,65,4.3630633,5.5364705250397375,0.4731544481336512,0.4572664348709226
1,10,66,4.3549614,5.536634335332576,0.4731299732841152,0.4575929833698797
1,10,67,4.35966,5.53722390892347,0.4732473209562712,0.4575696456378245
1,10,68,4.361651,5.526346910718898,0.4730398501691825,0.4568995627469067
1,10,69,4.353841,5.54066175178607,0.47318857280579546,0.45781312202683455
1,10,70,4.3562465,5.535594893191987,0.4731678530164887,0.45775158499310664
1,10,71,4.352671,5.533543860019258,0.4729759146362785,0.4567883026294291
1,10,72,4.3535247,5.536497913217922,0.4729405534268168,0.4570040455170549
1,10,73,4.351859,5.5373115731379805,0.472757686269077,0.4568839917950678
1,10,74,4.359117,5.534600229273654,0.47295561838796035,0.45700647973933173
1,10,75,4.3592486,5.535003078497743,0.4731109552274581,0.45734769164081973
1,10,76,4.3596396,5.535445868669101,0.47316551097324644,0.4575037301836259
1,10,77,4.35778,5.535661393013979,0.4731173908882367,0.4574019849559732
1,10,78,4.357842,5.53599767003534,0.4731635952381058,0.45752497266005665
1,10,79,4.357401,5.536245213375404,0.4731382771983799,0.45739988983905716
1,10,80,4.3574247,5.535612810321095,0.473172856984604,0.457480906280274
1,10,81,4.356445,5.535489112036321,0.473111168151456,0.45732345165924204
1,10,82,4.3556,5.5356403750218695,0.47307262347519335,0.457196450793515
1,10,83,4.3562684,5.535768721352412,0.4731229399934969,0.45733997228746753
1,10,84,4.355953,5.535556646818522,0.47311635825151077,0.4572617456636559
1,10,85,4.356297,5.535740985014908,0.4731849912536385,0.4574873349799659
1,10,86,4.356408,5.535541658302796,0.47317129916760803,0.457344910371135
1,10,87,4.3562937,5.53550582352598,0.4731190645213997,0.4571935113832424
1,10,88,4.356926,5.535498415346068,0.4732137076338639,0.457447097676262
1,10,89,4.356449,5.5354677488214294,0.4731728469788203,0.4573096473672401
1,10,90,4.3564334,5.534778913236572,0.4731556314782099,0.4572462957948628
1,10,91,4.3558216,5.5354644754183155,0.47312929197427683,0.4571531210024441
1,10,92,4.3567824,5.5355862791669646,0.4732224924664986,0.45746670511025317
1,10,93,4.357036,5.535294944947692,0.47322406635735664,0.457368722130119
1,10,94,4.3565216,5.534442734478837,0.4732067993392732,0.45736447673757313
1,10,95,4.35638,5.535188813473815,0.473240643280069,0.45740899270587443
1,10,96,4.356451,5.534620906594409,0.4732365540999874,0.45738411970619436
1,10,97,4.356855,5.534443423743721,0.4732476028900646,0.457446182469706
1,10,98,4.356006,5.534997392634852,0.47320674512208555,0.4573714404918508
1,10,99,4.3559318,5.534860068657044,0.4731952655236779,0.45731448069394137
2,0.1,0,7.978828,9.806365409838119,0.3885372837511703,0.39128736716988033
2,0.1,1,8.490214,10.102040196192464,0.43617206092486716,0.426982965540639
2,0.1,2,8.807862,10.348798274796058,0.4474702600125901,0.4332745616960733
2,0.1,3,8.83706,10.37206805981345,0.45288237700074585,0.4368015327898385
2,0.1,4,8.829994,10.350607267246751,0.45524357487324824,0.4390294908577705
2,0.1,5,8.827703,10.34342029426384,0.45684180796555574,0.4398217462967138
2,0.1,6,8.725397,10.260088538072273,0.4593217099788563,0.44265655618791705
2,0.1,7,8.776712,10.302686055870106,0.458489903352621,0.44039275869568906
2,0.1,8,8.637162,10.172803142059216,0.4610718207458495,0.4445042777565624
2,0.1,9,8.625612,10.170529324870307,0.46168236127246004,0.44449788896628845
2,0.1,10,8.561075,10.11620938201371,0.462576230914347,0.4457302138335981
2,0.1,11,8.571717,10.111615789019384,0.46299847149848516,0.4441466634481815
2,0.1,12,8.423458,9.978736777924622,0.4622755532903517,0.4472142464781926
2,0.1,13,8.481428,10.025329553985525,0.4652794161799078,0.44731738860438724
2,0.1,14,8.437343,9.981442971654285,0.46506149693816107,0.44673579953021364
2,0.1,15,8.390075,9.946559015804551,0.4664669810424155,0.44870274871194643
2,0.1,16,8.450863,9.991176145431677,0.46603064713121334,0.447134884506559
2,0.1,17,8.469615,10.033548157209735,0.4628542004315193,0.4438473210687992
2,0.1,18,8.270456,9.835607061069775,0.46402336170434905,0.4486275213377424
2,0.1,19,8.30873,9.88823884501455,0.4664403255709113,0.4492320932932715
2,0.1,20,8.308269,9.870449901093668,0.4685819939960944,0.450569124408285
2,0.1,21,8.283977,9.850033646734252,0.46839087567757115,0.4504780215380427
2,0.1,22,8.364117,9.922787697932582,0.4672798161315199,0.4477929809889724
2,0.1,23,8.244351,9.81137875510735,0.4692450223986464,0.45040923833773755
2,0.1,24,8.242318,9.799253816807223,0.46972883070099575,0.45193629302500365
2,0.1,25,8.140236,9.704351129630872,0.4693138597805167,0.453336999220079
2,0.1,26,8.2739,9.841826138885349,0.4634938611803841,0.44282435364117995
2,0.1,27,8.179799,9.767451001159852,0.47057620884803214,0.45230330012044334
2,0.1,28,8.185555,9.76241587896896,0.4703439213701559,0.4523936452884265
2,0.1,29,8.186657,9.757128334952172,0.4706776827784106,0.4514445258472742
2,0.1,30,8.1372795,9.711657128404374,0.47117143432970204,0.45266703691596155
2,0.1,31,8.100122,9.680226604236855,0.4711600622736219,0.45363967822704226
2,0.1,32,8.119644,9.70776531429664,0.4692484965765778,0.45000740131943284
2,0.1,33,7.9875937,9.570926319601169,0.4660183946114416,0.4513251191167006
2,0.1,34,8.089354,9.667406864985256,0.47239331135381507,0.45362167764721134
2,0.1,35,8.093066,9.670341407090419,0.4710614377802618,0.4510567824839324
2,0.1,36,7.9717655,9.552432676116503,0.470941508824487,0.4549246554843449
2,0.1,37,7.976865,9.57708744571496,0.46960557191400487,0.45344869413612576
2,0.1,38,7.987181,9.582814299307877,0.4720045287561901,0.45461473732988694
2,0.1,39,8.070211,9.656408018529069,0.46851959756506384,0.4481536691979354
2,0.1,40,8.029455,9.603475307203857,0.47304470328700815,0.4537836226291444
2,0.1,41,8.06366,9.657909460588549,0.469871109578934,0.4494352974638427
2,0.1,42,7.974123,9.55905029304077,0.4720387451399866,0.4543680627026825
2,0.1,43,7.839588,9.43676957089035,0.4700760192355212,0.4544766696978608
2,0.1,44,7.9281797,9.527240848024654,0.4707747683852049,0.4508418833343076
2,0.1,45,7.92317,9.50291197468098,0.47272544590836163,0.4534428577751885
2,0.1,46,7.853471,9.459080962043002,0.47416127107014966,0.4562983227499231
2,0.1,47,7.8664546,9.473269148986564,0.4717694399933744,0.45213536219875217
2,0.1,48,7.888531,9.486296155945205,0.4730176553605257,0.455804290447584
2,0.1,49,7.8950167,9.509706056306038,0.47055385082954176,0.44926640854828354
2,0.1,50,7.839502,9.442763319800488,0.47439083600211795,0.4552794445809044
2,0.1,51,7.8229375,9.425662264841627,0.47450814090255833,0.45568347569163076
2,0.1,52,7.789439,9.395966545113628,0.4746580621112266,0.45690303994702547
2,0.1,53,7.806032,9.409015439098988,0.4744820349425443,0.45607483044696834
2,0.1,54,7.811259,9.414910571888623,0.4744445518823161,0.45556537574507194
2,0.1,55,7.7966604,9.403346224990909,0.47475591609118767,0.4563115878817647
2,0.1,56,7.7909117,9.393165181344541,0.47455322366436004,0.45629257269241325
2,0.1,57,7.779154,9.38688658882928,0.4746692918599652,0.4566652417834132
2,0.1,58,7.785138,9.391268842970955,0.4746515458906522,0.4562591156645577
2,0.1,59,7.770848,9.377854383174823,0.4748524482539921,0.4566106634237793
2,0.1,60,7.7748632,9.379564725296966,0.47471595402401057,0.4563590253493957
2,0.1,61,7.753466,9.360960760773763,0.47467908401424985,0.45713073946249083
2,0.1,62,7.7709,9.381151952872878,0.4743877489778506,0.45568791047982643
2,0.1,63,7.7602496,9.370437122029589,0.47477799134358273,0.45662225904546805
2,0.1,64,7.771093,9.381294680393058,0.4740976219883129,0.45505983175780546
2,0.1,65,7.7583804,9.370836070733004,0.4745683092024888,0.4556551732608398
2,0.1,66,7.756934,9.368306122610084,0.47459458701939183,0.4559240393314817
2,0.1,67,7.760918,9.370999309132287,0.4742827500181146,0.4553709796452857
2,0.1,68,7.7455053,9.355186990146453,0.47451536165718866,0.45584303726926156
2,0.1,69,7.7565866,9.36718505655723,0.4742294335636135,0.4550734317176781
2,0.1,70,7.716348,9.328523304676814,0.4747469527937725,0.457160251960391
2,0.1,71,7.7455053,9.356138252401301,0.474303263134935,0.4551966726337659
2,0.1,72,7.71591,9.331781894167507,0.4749082460327278,0.4567537221480009
2,0.1,73,7.724901,9.33793821723649,0.47476516886668374,0.45614130409455755
2,0.1,74,7.7182198,9.331672747796755,0.47460320581352305,0.4559528250085731
2,0.1,75,7.7139726,9.327428130376763,0.4747615235526448,0.45629505244466223
2,0.1,76,7.713458,9.327152885249829,0.47477045398067497,0.45633194848722497
2,0.1,77,7.7105618,9.324405305527952,0.4748356567221119,0.4564771846562777
2,0.1,78,7.7115192,9.325214487835689,0.47480602980145076,0.4564250690715442
2,0.1,79,7.7114954,9.32518462542913,0.47480478210665605,0.4564207571077807
2,0.1,80,7.710862,9.324532537530073,0.4748306455768179,0.4564487185420206
2,0.1,81,7.7127075,9.326365958386262,0.47477359635810584,0.4563106560622056
2,0.1,82,7.7114286,9.325066402086385,0.47480756342501723,0.45640260767441293
2,0.1,83,7.70971,9.32360259930074,0.4748582419219365,0.45647054310206175
2,0.1,84,7.7085953,9.322308386595305,0.4748694078499447,0.4565498056143772
2,0.1,85,7.707952,9.321872577417553,0.47486700393022496,0.4565385007163064
2,0.1,86,7.7073603,9.320989029433326,0.47487886013071384,0.456625245779525
2,0.1,87,7.708903,9.322788776110121,0.4748610722441858,0.4565035936187767
2,0.1,88,7.7085304,9.322534262772457,0.4748539434633286,0.45645980880496934
2,0.1,89,7.7107034,9.3242711168408,0.4747988033515057,0.45631314113170873
2,0.1,90,7.7110624,9.324537446768682,0.4747938079273198,0.4563098237472306
2,0.1,91,7.7087107,9.32242746330556,0.4748633582730447,0.4564350977658681
2,0.1,92,7.707924,9.321848024181552,0.47486340948281536,0.45646853071920335
2,0.1,93,7.706781,9.320524509061892,0.4749025728488498,0.4565961544879291
2,0.1,94,7.706129,9.319941267884493,0.4749025996280695,0.4565451584989058
2,0.1,95,7.709488,9.323657015311115,0.4748147753386641,0.45630816479529257
2,0.1,96,7.7073226,9.321195293612304,0.47484901784231176,0.4564143901136712
2,0.1,97,7.7065973,9.320635013803882,0.47484482877662954,0.45641511243677296
2,0.1,98,7.702934,9.317261982450068,0.47490698084502064,0.4566215801170292
2,0.1,99,7.705561,9.319841396963296,0.4748499953346402,0.45643487380807624
2,1,0,6.5040197,8.666073069662549,0.4174574950530198,0.4180762214177803
2,1,1,4.642951,5.823614179931498,0.44008600518333657,0.43206811654578575
2,1,2,4.580419,5.723060859203275,0.44623153448604025,0.4321288722512338
2,1,3,4.529656,5.633221022861363,0.4504114081870917,0.43433556528539113
2,1,4,4.5274234,5.670713363525751,0.45126988559474135,0.4345808443198124
2,1,5,4.5140796,5.592399220963294,0.4519821133779647,0.4347552306755156
2,1,6,4.510704,5.648548763545843,0.45620553262190894,0.4379877138905014
2,1,7,4.4761496,5.643076863072481,0.4556609690456136,0.4398789945740599
2,1,8,4.4876585,5.6458766508610765,0.4584561056338523,0.4403846801766505
2,1,9,4.443546,5.620485316597829,0.4592644005406565,0.44309078727640266
2,1,10,4.520964,5.729090612658075,0.44888587346938147,0.42886552306186615
2,1,11,4.478702,5.639431898575589,0.46159784393889136,0.44545273315269474
2,1,12,4.4479203,5.620692829311145,0.46016785789028225,0.4425853781052841
2,1,13,4.467602,5.655854775125038,0.46294029277546855,0.44734538547051317
2,1,14,4.462888,5.622773301948295,0.4638428885718988,0.44771834479501066
2,1,15,4.439748,5.627057356234824,0.4603127504108735,0.4427764144959924
2,1,16,4.4640784,5.618850737656282,0.4627398192523294,0.4475314716962479
2,1,17,4.441132,5.5722218112981325,0.4649216366849874,0.44733810156379306
2,1,18,4.458964,5.59592893986988,0.4640682483220306,0.4462549832705953
2,1,19,4.4414287,5.658861769138454,0.46072810570807454,0.4429610899397062
2,1,20,4.4525905,5.647859198168707,0.46509366363455934,0.4475794817437596
2,1,21,4.4459143,5.645749794129655,0.46590289469883134,0.449033602923041
2,1,22,4.420227,5.647682403280156,0.4637294861464907,0.44716645211711564
2,1,23,4.449444,5.601482481231985,0.46766838261013216,0.45128598535673653
2,1,24,4.4501185,5.629480400161783,0.46456824015639364,0.45072871724245117
2,1,25,4.437882,5.621093241020216,0.46644505761191296,0.4488049990448121
2,1,26,4.4459724,5.618640610899858,0.4651078406909898,0.4497721819448901
2,1,27,4.4228106,5.585549763914124,0.4624014781306493,0.4441468932015754
