fold,parameter,epoch,test_MAE,test_RMSE,test_Pearson,test_Spearman
2,1,41,190.00032,262.9513976003931,0.5644968312566029,0.6236790026655548
2,1,42,190.04942,262.8615367451084,0.5658719561447177,0.6249339289260226
2,1,43,190.11226,262.7505649375468,0.567379108021869,0.6263912155872036
2,1,44,190.1923,262.6182174278852,0.5689615150901854,0.6278504069571555
2,1,45,190.29565,262.4538501098812,0.5707274489278958,0.629658697228463
2,1,46,190.42972,262.2516235650411,0.5725352995157806,0.6314377718609755
2,1,47,190.60756,261.9957358908728,0.5746310555655446,0.6336258199672564
2,1,48,190.8437,261.66771330735475,0.5769328774432826,0.6361727321641075
2,1,49,191.16223,261.2450956477461,0.5791997937715058,0.6384829830450112
2,1,50,191.20139,261.19429729130763,0.5794615275913768,0.6387485974526966
2,1,51,191.24178,261.14164918201004,0.5797233370088769,0.6389986113448726
2,1,52,191.2832,261.08762896774715,0.5799910850235652,0.6392810557341851
2,1,53,191.3269,261.0314725995699,0.5802502860706471,0.639554714287143
2,1,54,191.37129,260.97430129708175,0.5805157249790465,0.6398141691490378
2,1,55,191.41814,260.9142878897206,0.580790140361979,0.6401010679631195
2,1,56,191.46664,260.8522989643756,0.581063048497058,0.6403830721003259
2,1,57,191.51613,260.7886626418027,0.5813394028701446,0.6407022997747384
2,1,58,191.56697,260.7233477510213,0.5816265503218135,0.641016760172284
2,1,59,191.6206,260.6550042680938,0.581909696021697,0.6413200449724384
2,1,60,191.67583,260.58434934776875,0.5822146916804865,0.6416747930847272
2,1,61,191.7336,260.5106613701251,0.5824916842550053,0.6419483610565929
2,1,62,191.79295,260.43537766113883,0.5827836635915679,0.6422728993780643
2,1,63,191.85448,260.35728156227935,0.5830828980021752,0.6425934788366313
2,1,64,191.9183,260.2761604286877,0.5833852870329505,0.642900797684422
2,1,65,191.98508,260.19156104205223,0.5836926279255142,0.6432221834377688
2,1,66,192.05371,260.10429098248267,0.5840026131313732,0.64353199323455
2,1,67,192.12543,260.0135363062854,0.5843332641956479,0.6439271077035622
2,1,68,192.19975,259.9194436503356,0.5846460150292616,0.6442851430506418
2,1,69,192.27759,259.8222800059687,0.5849712808264922,0.6446053212921222
2,1,70,192.35788,259.7196956576455,0.5853163373873506,0.6449807027723656
2,1,71,192.4406,259.614377490924,0.585629922847826,0.6452975917772591
2,1,72,192.52806,259.5044104875676,0.5859838184064475,0.6456827693315677
2,1,73,192.61722,259.3898339131663,0.5863257701045431,0.6460352964513376
2,1,74,192.71266,259.2697979422208,0.5866441848395642,0.6463656955765642
2,1,75,192.72226,259.2576089770559,0.586678500600435,0.6463949536820289
2,1,76,192.73201,259.245223557735,0.58671286576079,0.6464243253179166
2,1,77,192.74168,259.2328224781731,0.5867471732849094,0.646452486439244
2,1,78,192.7514,259.2205564283049,0.5867825933438724,0.6464975697419666
2,1,79,192.7613,259.20803360910713,0.5868197034797261,0.6465393332092227
2,1,80,192.7712,259.1953896194915,0.5868530526116352,0.6465758388166383
2,1,81,192.78102,259.1829107985324,0.5868890664962884,0.6466086704599308
2,1,82,192.79099,259.170190222564,0.5869243589886285,0.6466535877103542
2,1,83,192.80086,259.15754438661435,0.5869594398103398,0.646691808141904
2,1,84,192.81087,259.1448979335692,0.5869948588166478,0.6467256596539654
2,1,85,192.82079,259.13210011980374,0.5870285025221277,0.6467675182065253
2,1,86,192.83092,259.1191659980018,0.5870651897843691,0.6468072238738676
2,1,87,192.84106,259.1062161546882,0.5871009211103987,0.6468483450043785
2,1,88,192.85112,259.0932355108871,0.5871378671647526,0.6468879793220021
2,1,89,192.8614,259.0801637524571,0.5871753946034792,0.6469287035712333
2,1,90,192.87161,259.06719688142687,0.5872068245537926,0.6469612618769119
2,1,91,192.88194,259.05403333571167,0.5872420150467291,0.6469962444036406
2,1,92,192.89223,259.04073340403437,0.5872778496561177,0.6470264537658647
2,1,93,192.90256,259.0275232721419,0.5873138434223285,0.6470641182953396
2,1,94,192.91287,259.01422197921875,0.5873488900913687,0.6470891160072492
2,1,95,192.92328,259.00095016717603,0.5873858672763665,0.6471360681294028
2,1,96,192.93378,258.98748159901476,0.587421366234918,0.6471754144281446
2,1,97,192.94438,258.9739972468279,0.5874566993245346,0.6472118535473401
2,1,98,192.95485,258.96051219249625,0.5874937556987045,0.6472494066659379
2,1,99,192.9654,258.94683032912377,0.5875316372085503,0.6472915165868651
2,10,0,189.53593,263.2820344943802,0.619364988709326,0.6893163138613349
2,10,1,189.53262,263.2779840301881,0.6304674817054746,0.6965017003722789
2,10,2,189.5279,263.2814855340193,0.6394651743140654,0.7068335215010046
2,10,3,189.52081,263.2908028682354,0.6541043933449641,0.7227627662261137
2,10,4,189.50612,263.30740411636737,0.6750130603972526,0.7385764431686562
2,10,5,189.48639,263.3057870613557,0.7154319966550098,0.7683656778395336
2,10,6,189.48116,263.2867822119067,0.7279133384688564,0.7984309076709571
2,10,7,189.49097,263.2817229224239,0.732756066357486,0.8110424971203849
2,10,8,189.50322,263.2855656174489,0.740707933444757,0.8168941534727382
2,10,9,189.52286,263.30175179819827,0.7459889031244724,0.827289534909032
2,10,10,189.53848,263.30946621798466,0.7541472182458753,0.8135740727861585
2,10,11,189.54375,263.3184710336516,0.7627713098225453,0.8248888885030267
2,10,12,189.55449,263.31495518674967,0.7647084136727642,0.8154563202638314
2,10,13,189.5623,263.3252800720052,0.7739350391337165,0.8348202492238813
2,10,14,189.57101,263.33271195865507,0.7729487148050467,0.8213928445259426
2,10,15,189.57751,263.3426059812578,0.7831534333418189,0.841086617398836
2,10,16,189.57526,263.3396392968594,0.7886924280101933,0.825743101843373
2,10,17,189.57446,263.34598796070543,0.8036217578565912,0.8405698401282385
2,10,18,189.584,263.34781243158255,0.807251536832225,0.8415981241439845
2,10,19,189.62704,263.36000491247717,0.805053033849082,0.8401774722060529
2,10,20,189.65302,263.36328284329994,0.800255729529318,0.8390839313006443
2,10,21,189.66022,263.37362066558603,0.8123760170750857,0.8471435140792166
2,10,22,189.68556,263.3934794181511,0.8185443035649788,0.8466892437430403
2,10,23,189.70982,263.3992039186907,0.8030349294768008,0.7990085949458947
2,10,24,189.79597,263.4236428739835,0.805804375305308,0.8422794057706876
2,10,25,189.79234,263.43996884964133,0.8183971148161002,0.8210808894933307
2,10,26,189.87689,263.46576805630747,0.8251525004260589,0.8539946753180976
2,10,27,189.88257,263.4933585500781,0.8324551605193188,0.8439461450300522
2,10,28,189.92624,263.5353243637369,0.8349789673644805,0.8251748456616305
2,10,29,189.99356,263.5656494357715,0.8476319832970157,0.8518397224634021
2,10,30,190.09935,263.60040188702294,0.8417091283678642,0.8670752518661258
2,10,31,190.11162,263.64835126546876,0.859521092076962,0.835012502271271
2,10,32,190.12971,263.6527516213324,0.8615150366628204,0.8198758279935929
2,10,33,190.18674,263.66959674941666,0.869206466169256,0.8815446586610373
2,10,34,190.20924,263.65212935324456,0.8745505238126995,0.8631075265867753
2,10,35,190.23764,263.7046021356093,0.8682132164703672,0.8162310381172867
2,10,36,190.28865,263.6850038398088,0.882413234573509,0.8979958093303869
2,10,37,190.29431,263.70774246786914,0.8807561968485479,0.8504998567868614
2,10,38,190.31525,263.71338608421075,0.8963089525155604,0.8941237919846393
2,10,39,190.33586,263.6928255565555,0.8951487536890081,0.9092188454240964
2,10,40,190.27597,263.63592023375725,0.9043467244763016,0.8921193792658729
2,10,41,190.29865,263.66312253991833,0.9181193120360477,0.9224928252007185
2,10,42,190.23972,263.57796522091905,0.9226654303603231,0.9346006273962398
2,10,43,190.23834,263.6038991081126,0.9313627805902954,0.928071705175729
2,10,44,190.28636,263.6527368054426,0.9240642212733909,0.9075032253546981
2,10,45,190.2519,263.5768981720515,0.9469440483020688,0.9544582175963738
2,10,46,190.20927,263.4842855845487,0.9389919593918665,0.9398996631773107
2,10,47,190.33685,263.54807139780024,0.9398323406540725,0.9434182564597734
2,10,48,190.32115,263.5213612072084,0.9420258976156234,0.9460638234485045
2,10,49,190.27026,263.4205139838202,0.9547939873784693,0.961069631036045
2,10,50,190.36613,263.540749339642,0.9634069308745705,0.965771426300114
2,10,51,190.40945,263.6148943060691,0.9646927173013625,0.9634557559858461
2,10,52,190.40791,263.62144378824723,0.9653516751717206,0.9632073061628759
2,10,53,190.4377,263.6421876805759,0.9660106875012489,0.9675054098348745
2,10,54,190.44215,263.66038169395114,0.9666227783401578,0.9662533649425817
2,10,55,190.46924,263.6929588792617,0.9674795325214357,0.9669039251558654
2,10,56,190.44931,263.66730042327964,0.9663709728828134,0.9672078325145356
2,10,57,190.44965,263.66935971022497,0.9656007574489662,0.966891091070595
2,10,58,190.4828,263.6966474474031,0.9662520079357552,0.9674401224064215
2,10,59,190.45616,263.6824113635568,0.9667175739660683,0.9662881691713193
2,10,60,190.48259,263.7196665021401,0.9687253791619949,0.9668311865403642
2,10,61,190.48611,263.7198590597606,0.9681198737248793,0.9681766166374851
2,10,62,190.4534,263.6720560184564,0.965123992534144,0.9667011224964874
2,10,63,190.45413,263.6963956190907,0.9665779421858616,0.9633562324145581
2,10,64,190.47273,263.68772961592276,0.9650341033488212,0.9668309925806429
2,10,65,190.47173,263.70092849191866,0.9686214402670223,0.9679282419582599
2,10,66,190.48447,263.7245100241917,0.9690048079619715,0.9681808184070185
2,10,67,190.4586,263.6940550856238,0.9682062985153626,0.9669991876878038
2,10,68,190.4535,263.685344563364,0.9676065265598156,0.9675212153716384
2,10,69,190.45323,263.6894035840272,0.9680830835216179,0.9677966062902339
2,10,70,190.45802,263.70294307705404,0.9671732191122105,0.9665916012416771
2,10,71,190.45326,263.6977288250697,0.9691647274102402,0.9685183298392547
2,10,72,190.46892,263.7138156458626,0.9667184187464617,0.9624292458559247
2,10,73,190.43611,263.6686485913712,0.9661752790976278,0.9673258848513906
2,10,74,190.44496,263.6858482408565,0.9690290090181599,0.9690375683109798
2,10,75,190.45523,263.7079646597728,0.9699887187995025,0.967938708919913
2,10,76,190.45612,263.70694257546575,0.9700354169890156,0.9682597327771633
2,10,77,190.44608,263.6921737556881,0.9696461598690304,0.968952742923654
2,10,78,190.45149,263.70082479962025,0.9699827744386558,0.9687629942681046
2,10,79,190.45291,263.70264681549935,0.9700724967540706,0.9684803923780986
2,10,80,190.44809,263.7006322281007,0.9700176088337032,0.9678053697189963
2,10,81,190.44989,263.7025431238766,0.9700087150898468,0.967682166482302
2,10,82,190.4427,263.69421803482913,0.9697940495774372,0.9682230011790198
2,10,83,190.44936,263.70326896437973,0.9701217511574755,0.9678562009686931
2,10,84,190.45633,263.70498727270973,0.9699985525319343,0.9690163658610561
2,10,85,190.4506,263.70032115073354,0.9700371386950257,0.9688383547311472
2,10,86,190.44597,263.696484499699,0.9699100574282408,0.9685844576690084
2,10,87,190.44827,263.70060260170055,0.9700227908367521,0.9686375769622908
2,10,88,190.44633,263.6990620243083,0.9701025695547483,0.968341771445674
2,10,89,190.44707,263.6988101983018,0.9698369024275793,0.9682032898548145
2,10,90,190.45233,263.7049280208847,0.9701172084105,0.9688609740258198
2,10,91,190.44734,263.6977584517927,0.9699392120305917,0.9688988937545842
2,10,92,190.44568,263.6975066245413,0.9697660551643322,0.9682591399596147
2,10,93,190.44609,263.69867687855395,0.9699687073428335,0.9683912891552106
2,10,94,190.45132,263.70415774594835,0.9701393271412744,0.9687448664314181
2,10,95,190.44753,263.69971380814957,0.9700305133609677,0.9689127629157539
2,10,96,190.44475,263.69752143791567,0.9699863855921509,0.9687891897666401
2,10,97,190.44838,263.7034763470137,0.9701721187576399,0.9686523994050469
2,10,98,190.44485,263.6994175429669,0.9700583055860537,0.9683528688277784
2,10,99,190.43953,263.6960104694419,0.9700121642184537,0.9681889309707571
3,0.1,0,189.5999,263.41072669407373,0.4203981376648133,0.5082225934091458
3,0.1,1,189.59784,263.40451305928684,0.4633128541288361,0.5475055905040667
3,0.1,2,189.59575,263.3982251268979,0.49033756144709695,0.5710499166806824
3,0.1,3,189.59366,263.3916849247523,0.5086235804001913,0.5866814320379562
3,0.1,4,189.5915,263.38490726501396,0.5213281480123089,0.5969437855594988
3,0.1,5,189.5893,263.37777347851505,0.5306881762021913,0.604263103510059
3,0.1,6,189.58702,263.37026870453695,0.5377321528141447,0.6095505793485523
3,0.1,7,189.58466,263.36234841468894,0.5431680216897149,0.6135769187838443
3,0.1,8,189.58214,263.3537455828187,0.5476858160075802,0.616686529508667
3,0.1,9,189.57951,263.3446233075587,0.5512465248643464,0.6190807195510466
3,0.1,10,189.57668,263.33474419453273,0.5542587539461802,0.6210356392251214
3,0.1,11,189.5736,263.32387080836406,0.5569275722793268,0.6227154915566244
3,0.1,12,189.57022,263.311958520687,0.5592111709659482,0.6240990965443429
3,0.1,13,189.56654,263.2989330115107,0.5612659943603456,0.6253552839809173
3,0.1,14,189.56238,263.2842748342559,0.5630789426479564,0.6263919595403404
3,0.1,15,189.55775,263.2679985537551,0.5648290192838586,0.6274968278936557
3,0.1,16,189.55246,263.24958452008997,0.5664392776037293,0.6284043783700567
3,0.1,17,189.54648,263.2289284064348,0.567888340165454,0.629250900238725
3,0.1,18,189.53949,263.20519858562824,0.5692647952571708,0.6300338655174461
3,0.1,19,189.53139,263.17808253158165,0.5706203971129202,0.6307917136650364
3,0.1,20,189.52184,263.14671822483365,0.5719663153538761,0.6315758294308378
3,0.1,21,189.51057,263.11048059702983,0.5732611061781627,0.6323257484913793
3,0.1,22,189.49701,263.06777881374984,0.5745875950681604,0.6331894632128418
3,0.1,23,189.48064,263.01751070508595,0.5758199463668549,0.6339850343721041
3,0.1,24,189.46072,262.95800817335834,0.5771282780150397,0.634829657680374
3,0.1,25,189.43597,262.8859216704082,0.5784632747918822,0.6356793443883143
3,0.1,26,189.405,262.79890719902164,0.5798202521681715,0.6366190091039317
3,0.1,27,189.36575,262.6923551181115,0.5811551083171758,0.6375226772402265
3,0.1,28,189.3156,262.560796531013,0.5825669574168305,0.6385175223169396
3,0.1,29,189.24937,262.3944728362242,0.584063597069447,0.6396646673579118
3,0.1,30,189.161,262.18265043190786,0.5855394320379987,0.6406788009789798
3,0.1,31,189.04193,261.9109163914326,0.5871117623228791,0.6419409328466705
3,0.1,32,188.87405,261.54815522193996,0.5887289945627828,0.6432966310586204
3,0.1,33,188.63443,261.0611458547595,0.5903136708427881,0.6447132921560148
3,0.1,34,188.27518,260.3768302864139,0.591980134206344,0.6462091088121784
3,0.1,35,187.7233,259.3964147786164,0.5936934970453486,0.6479616961106824
3,0.1,36,186.8131,257.8926920736607,0.5953312845493679,0.6498017422997452
3,0.1,37,185.22089,255.45175211035448,0.5968171708017312,0.6518346237728254
3,0.1,38,182.21642,251.17400125460836,0.5981954551188756,0.6541247566052257
3,0.1,39,175.60992,242.4597985362728,0.5989314883983313,0.6567377911223888
3,0.1,40,159.13403,222.40007412037883,0.5987360925468078,0.6595166714247682
3,0.1,41,132.55724,188.40193486931074,0.6009251829555425,0.6649752912302064
3,0.1,42,127.60557,181.08138708878946,0.6088815724826314,0.6728612794147314
3,0.1,43,125.87752,178.63458905332416,0.6132128721551614,0.6764705541173445
3,0.1,44,124.99893,177.57039757163918,0.6156627950187502,0.6787994843274616
3,0.1,45,124.10259,176.3092486850165,0.6172725213598177,0.6799581681030595
3,0.1,46,123.740845,176.0511788603672,0.6185454258721016,0.6815653124690396
3,0.1,47,122.69297,174.5165476126118,0.6197925922995576,0.6831365522408543
3,0.1,48,122.25654,173.9367813495754,0.6209844436581484,0.6847687249403901
3,0.1,49,121.91712,173.68132635663514,0.6224693105840432,0.6868141473786311
3,0.1,50,121.86714,173.63259297652039,0.6226164999396077,0.6870722239068063
3,0.1,51,121.761604,173.44981938229282,0.6227312743869411,0.6872259955742558
3,0.1,52,121.75367,173.4603701137525,0.6228760575233624,0.6873808895342618
3,0.1,53,121.69212,173.37654897469554,0.6230140569058525,0.687552705961634
3,0.1,54,121.60361,173.21790151785697,0.6231551714085525,0.6877261914578062
3,0.1,55,121.556114,173.16928021267225,0.6232921140648916,0.6878717093411008
3,0.1,56,121.530914,173.150731391034,0.6234340409177616,0.6880631739177109
3,0.1,57,121.460014,173.02978541460715,0.6235691986687701,0.6882586469029641
3,0.1,58,121.4425,173.04725239800834,0.6237291048883896,0.6885582430590503
3,0.1,59,121.402245,172.99647756529612,0.6238709892887252,0.6887436262289817
3,0.1,60,121.34053,172.9150746663662,0.6240185994657511,0.6889753629618648
3,0.1,61,121.26473,172.78182933073433,0.6241698734617027,0.6891046817188998
3,0.1,62,121.213295,172.72061865734213,0.6243126668520965,0.6893616518210892
3,0.1,63,121.108604,172.5366073022621,0.6244527344375586,0.6895315237897436
3,0.1,64,121.08591,172.5350564468711,0.6246269663630694,0.6898273239244535
3,0.1,65,121.122765,172.64232127074172,0.6248041691242886,0.6900018756135807
3,0.1,66,121.1084,172.65141678755492,0.6249915348301915,0.6902640288483957
3,0.1,67,121.01508,172.50153984819963,0.6251451899505948,0.6905769237922219
3,0.1,68,120.94459,172.3862509925023,0.6253007493273266,0.6907033193282962
3,0.1,69,120.92732,172.3985718563962,0.6254785446606704,0.690938215203271
3,0.1,70,120.884476,172.33861903060208,0.6256471899090845,0.6911871376619136
3,0.1,71,120.83815,172.2729483987547,0.625824828347036,0.691409964852568
3,0.1,72,120.77218,172.1748974516901,0.6259964666827936,0.6915927107994247
3,0.1,73,120.73609,172.13323214700583,0.6261760592880347,0.6918635675073672
3,0.1,74,120.6828,172.07418571832616,0.6263771841463529,0.6920576520549935
3,0.1,75,120.67495,172.0609902767039,0.6263949713901033,0.6920912982399928
3,0.1,76,120.67095,172.0566880602146,0.6264124845722233,0.6921158334435515
3,0.1,77,120.668144,172.0558026302804,0.626431043831726,0.6921436766368009
3,0.1,78,120.65917,172.04067015534437,0.6264493178732954,0.6921646420169009
3,0.1,79,120.65471,172.03341563123718,0.6264655601180928,0.6921939243089098
3,0.1,80,120.648415,172.02461102085073,0.6264850478341158,0.6922268381225912
3,0.1,81,120.64283,172.0166177928022,0.6265037923042548,0.6922477510270407
3,0.1,82,120.634445,172.00279340028172,0.6265223435280783,0.692276305644242
3,0.1,83,120.62753,171.99334561982332,0.626541628509842,0.6923013548309027
3,0.1,84,120.62982,172.00269688110998,0.6265611145525906,0.6923369887992018
3,0.1,85,120.61962,171.98594714576245,0.626578954885054,0.6923570811598274
3,0.1,86,120.61696,171.9845446362841,0.6265995933688552,0.6923824724610986
3,0.1,87,120.61266,171.97982598803557,0.6266180758306785,0.6924157840602166
3,0.1,88,120.60914,171.97578295177203,0.6266361177203545,0.6924383422978866
3,0.1,89,120.60324,171.96780449040455,0.6266555526044674,0.6924674790087303
3,0.1,90,120.59781,171.96203478166336,0.626675224351791,0.6925197779771648
3,0.1,91,120.59144,171.95242574255823,0.6266939773846465,0.692554100719659
3,0.1,92,120.589966,171.95183509852401,0.6267123311523976,0.6925694606423622
3,0.1,93,120.581856,171.9403625715905,0.6267302734319194,0.6926048958609285
3,0.1,94,120.57672,171.93279710034966,0.6267491145451054,0.6926322268089111
3,0.1,95,120.57192,171.9273613422977,0.6267675249974449,0.6926555455860267
3,0.1,96,120.56682,171.92015315983173,0.6267867024847334,0.6926865014783896
3,0.1,97,120.56678,171.9242372656485,0.6268079795979434,0.6927046988752487
3,0.1,98,120.55854,171.9110643981358,0.6268264896063348,0.6927434011181389
3,0.1,99,120.55557,171.90906480607705,0.6268458309180847,0.69276236084176
3,1,0,189.75487,263.5320782181934,0.17369562017961584,0.2309354073493678
3,1,1,189.75464,263.52850592962426,0.2684695032989254,0.33083164456206915
3,1,2,189.75443,263.52499288492544,0.3401263466637087,0.4049582018337334
3,1,3,189.7543,263.52158355626204,0.392067147887351,0.4600627783695329
3,1,4,189.7542,263.5181297131186,0.4303329664308853,0.5016569112821178
3,1,5,189.75412,263.51463135374473,0.45872199243494227,0.5329422257023302
3,1,6,189.75414,263.5111329479269,0.4801198787746797,0.556574273004764
3,1,7,189.75414,263.5075455513561,0.4962875594181287,0.57410993577251
3,1,8,189.75426,263.5037802148197,0.5090314553485066,0.5877847468546901
3,1,9,189.75436,263.4998369306896,0.5191672588321405,0.5985540920707942
3,1,10,189.7546,263.4957453404134,0.5272430538499926,0.6069117477313893
3,1,11,189.75484,263.4913720124437,0.5338434795790056,0.6137775573541375
3,1,12,189.75514,263.48676140842446,0.5394458806813563,0.6194040587711926
3,1,13,189.75552,263.4818245629098,0.544078459931956,0.6240322532915467
3,1,14,189.756,263.47654663176377,0.5480131415093786,0.627952793096539
3,1,15,189.75652,263.47079415942864,0.5514448006690034,0.6312609661003803
3,1,16,189.75708,263.46456711482097,0.5543259926348806,0.6339871974293603
3,1,17,189.75775,263.4577913300345,0.5569063399247736,0.6364021870149197
3,1,18,189.75848,263.4503777991218,0.5591984609338657,0.6384997453687076
3,1,19,189.7594,263.44211888003025,0.561259534174197,0.6403202528861864
3,1,20,189.76033,263.43304414974216,0.5631046217523134,0.6418638624187695
3,1,21,189.76147,263.42293109180906,0.5648382560459061,0.6433777352736892
3,1,22,189.76268,263.41173509830577,0.5663434840660656,0.644546274625954
3,1,23,189.7641,263.39907044729676,0.5677765798576297,0.6457068696669855
3,1,24,189.76564,263.38504074358514,0.5691669907388439,0.6468060757976941
3,1,25,189.76741,263.36896350462405,0.5704312942618052,0.6477955448119372
3,1,26,189.7694,263.35057136353436,0.5716724145773484,0.6487378401269877
3,1,27,189.7717,263.3298638352665,0.572894267985949,0.649690402127431
3,1,28,189.77428,263.3060392632497,0.574033325506024,0.6505131689704692
3,1,29,189.77716,263.2785626717451,0.5751687472425672,0.651336200908475
3,1,30,189.7805,263.24669098110235,0.5763128990473809,0.6522020742808133
3,1,31,189.78429,263.20930953330657,0.5774077718873384,0.6529279829437659
3,1,32,189.78865,263.16613395819,0.5784732554881702,0.6536510527742027
3,1,33,189.79385,263.1144445626275,0.5795678056216832,0.6544351033122565
3,1,34,189.79991,263.05349384678397,0.5807389731699929,0.6552591325735624
3,1,35,189.80676,262.9807056848468,0.5817847386890598,0.6559137615751123
3,1,36,189.81528,262.89113716517716,0.5829512019150733,0.6567562113620227
3,1,37,189.82526,262.7843697787218,0.5840939565215135,0.6575042588864103
3,1,38,189.83789,262.6544337385151,0.5853201939114452,0.6583550743683179
3,1,39,189.85355,262.49183023000927,0.5864848947931016,0.6591746979158155
3,1,40,189.8733,262.291032895713,0.5876448373182608,0.6599512191276571
3,1,41,189.89993,262.0403117842749,0.5888481355567067,0.6609000818093309
3,1,42,189.93535,261.7174943999732,0.5899826734059703,0.6618049867695031
3,1,43,189.98805,261.30166953159716,0.5912156837288256,0.6628909209935873
3,1,44,190.06458,260.7619544239535,0.592303024795608,0.663958764130473
3,1,45,190.18507,260.04455748005955,0.593432111995803,0.6651570055372624
3,1,46,190.37956,259.0874460245035,0.5945275012593353,0.6663566539682175
3,1,47,190.72806,257.7491967737242,0.5955520384076267,0.6675635738273957
3,1,48,191.37744,255.86174855769278,0.5968295962602381,0.669141118780827
3,1,49,192.62222,253.17776456227352,0.5984240463584155,0.671037170809466
3,1,50,192.79811,252.84423472021268,0.5986694027931222,0.6712653365037373
3,1,51,192.98613,252.49439969036936,0.5989170728790619,0.6715316134367071
3,1,52,193.18147,252.13145287974288,0.5991930441352754,0.6717550017971231
3,1,53,193.39104,251.76431345854002,0.5994579754805396,0.6719729657676942
3,1,54,193.60773,251.37964627729906,0.5997774456232658,0.6722820231751987
3,1,55,193.83792,250.98761174607802,0.6000927982696554,0.6725833343242013
3,1,56,194.08191,250.58769984278956,0.6004386039455941,0.6729264135628102
3,1,57,194.31595,250.17555554799912,0.6008426688771684,0.6732501947508874
3,1,58,194.5616,249.7525103102069,0.6012292453879814,0.6735529316309149
3,1,59,194.81306,249.33357268677236,0.6016370788187726,0.6738710933490261
3,1,60,195.05934,248.89692582974985,0.6020995988976047,0.6742490447062114
3,1,61,195.2783,248.4518627923727,0.6026338885101923,0.6746405439318807
3,1,62,195.51324,248.01256898592862,0.6031246250448848,0.6750002214665015
3,1,63,195.70901,247.5568826679032,0.6037492142610171,0.6754695096218043
3,1,64,195.84967,247.07042897724529,0.6044112943046721,0.6758601452155405
3,1,65,195.9982,246.60647579950125,0.6050768628488996,0.67636233848763
3,1,66,196.08199,246.11780239602743,0.6057864737281873,0.6768235367886603
3,1,67,196.11789,245.62104004441477,0.6065191104305674,0.6773445609292919
3,1,68,196.06694,245.09088715974326,0.60731225371969,0.6778522036364678
3,1,69,195.96637,244.57106105639318,0.6081208339308753,0.6784603516528207
3,1,70,195.78633,244.01156638825546,0.6089418873789645,0.678974165610696
3,1,71,195.5295,243.43465980371406,0.6098048702350942,0.6795399121588518
3,1,72,195.2545,242.863644870944,0.6106548303986215,0.6801189694113039
3,1,73,194.92168,242.26048900150846,0.6114752172023548,0.6806990240327953
3,1,74,194.52342,241.64712295256072,0.612331914461525,0.6812920280344282
3,1,75,194.48273,241.58606773777333,0.6124150382273008,0.6813620222569109
3,1,76,194.44032,241.52206162170776,0.6124984885624132,0.681420776395578
3,1,77,194.39738,241.45922760116252,0.6125828275323416,0.6814781605909425
3,1,78,194.35513,241.39634486151607,0.6126672338740545,0.6815335464220857
3,1,79,194.31233,241.33350238829254,0.6127493731500204,0.6815845121449606
3,1,80,194.26964,241.2698987907526,0.6128313705150024,0.6816232613365913
3,1,81,194.2254,241.2066347035255,0.6129157398735151,0.681695636838248
3,1,82,194.1823,241.1451601862455,0.6129978975560976,0.6817446448047612
3,1,83,194.13849,241.0816284217858,0.6130809168288566,0.6817998117252275
3,1,84,194.09229,241.0177395571745,0.6131647088611781,0.6818561541288264
3,1,85,194.04582,240.95158843375572,0.6132463991727127,0.6819083814120562
3,1,86,194.0033,240.8907380042869,0.6133258798521316,0.6819753808049306
3,1,87,193.95654,240.82553332236182,0.6134101300377666,0.6820421246828606
3,1,88,193.91016,240.76276088973975,0.6134939644921672,0.6820940624206162
3,1,89,193.86377,240.69833298134824,0.613574687303884,0.6821498962250785
3,1,90,193.8146,240.63258916603544,0.6136590376200121,0.6822178134186399
3,1,91,193.7686,240.56972579431104,0.6137395777955598,0.6822792727211755
3,1,92,193.7226,240.50800727314672,0.6138205280724025,0.6823363161822856
3,1,93,193.67429,240.44179714122086,0.613903998600831,0.6824005488560815
3,1,94,193.62842,240.37924950741902,0.6139820119487368,0.6824695127971299
3,1,95,193.5787,240.3138003865987,0.6140624077474013,0.682534195705927
3,1,96,193.53143,240.25030892279827,0.6141429339184701,0.6825631095025018
3,1,97,193.48555,240.1878496614681,0.6142227195634843,0.6826242263322384
3,1,98,193.43478,240.12292587599794,0.6143031862672245,0.6826815722075102
3,1,99,193.38597,240.05856219108287,0.6143834560603976,0.6827078978250095
3,10,0,189.43056,263.1845686728232,0.6204918476179844,0.6915131753028939
3,10,1,189.43367,263.1895407781244,0.624783803783753,0.6964692562657002
3,10,2,189.4315,263.18780426246957,0.6363560926611322,0.7063223417635102
3,10,3,189.43964,263.206816258622,0.642978608892552,0.7169695379675093
3,10,4,189.44527,263.23801017330305,0.6611713796939802,0.7337443126531816
3,10,5,189.43968,263.2476258202531,0.6727667317266669,0.7257600266064552
3,10,6,189.41939,263.233721600216,0.7111362060604685,0.7846564846669115
3,10,7,189.43468,263.2490503306707,0.7150007373831277,0.7791438342461345
3,10,8,189.44293,263.2432632091465,0.7304637127043391,0.7976179346286291
3,10,9,189.46783,263.2597042370898,0.7336254213978977,0.7983950977020182
3,10,10,189.48256,263.27014998856214,0.7391792084418358,0.8004635317846939
3,10,11,189.49396,263.2667670348842,0.7466703703554822,0.81705701772599
3,10,12,189.51929,263.28598104057875,0.7506474259761489,0.8157278142577881
3,10,13,189.53369,263.29425969340843,0.7543915172172136,0.8102470631691421
3,10,14,189.54898,263.29749393509235,0.7587898412467293,0.8138814718487695
