fold,parameter,epoch,epoch_time,test_MAE,test_RMSE,test_Pearson,test_Spearman
1,0.25,10,0.5387492179870605,3.8398514,5.2284484,0.5668729017100238,0.5718717107590725
1,0.25,11,0.4120752811431885,3.827268,5.1410203,0.5717767464176062,0.5754607357066307
1,0.25,12,0.40922045707702637,3.843616,5.279488,0.5708590312614629,0.5765797821399528
1,0.25,13,0.406116247177124,3.8333437,5.197605,0.5739645396952154,0.5776808351850637
1,0.25,14,0.4102911949157715,3.7816396,5.1690674,0.5759622882243048,0.5800064107073727
1,0.25,15,0.5412046909332275,3.7781534,5.1655188,0.5774714546094954,0.5810874924303333
1,0.25,16,0.4181821346282959,3.7615051,5.1354995,0.5801202394824465,0.5830877227122324
1,0.25,17,0.42331409454345703,3.7531755,5.1370163,0.5821792846323388,0.5858227572435483
1,0.25,18,0.435880184173584,3.7397633,5.1709433,0.5834791751099736,0.5879528162892511
1,0.25,19,0.4080653190612793,3.7510982,5.21589,0.5832233323581026,0.5881891188072721
1,0.25,20,0.4212512969970703,3.7362294,5.1100683,0.5867355840607782,0.5903508950818805
1,0.25,21,0.41754579544067383,3.7802873,5.274191,0.577360852590866,0.5780288579751219
1,0.25,22,0.42157459259033203,3.7250664,5.1279283,0.5773991737359094,0.5831357369568713
1,0.25,23,0.4250185489654541,3.6969554,5.0859447,0.5867746930146137,0.5919201679571336
1,0.25,24,0.41272401809692383,3.6753242,5.1376266,0.5874282205416717,0.5933141107942709
1,0.25,25,0.42624568939208984,3.6899703,5.145411,0.5904144532685018,0.5959922632037471
1,0.25,26,0.5728013515472412,3.6692867,5.0472064,0.594716812142236,0.5985294155540922
1,0.25,27,0.5868825912475586,3.6509087,5.0879483,0.5962039491992892,0.6014153582071017
1,0.25,28,0.5725882053375244,3.6540444,5.099643,0.5929875977527901,0.5984639045676732
1,0.25,29,0.6764059066772461,3.6550455,5.0994945,0.596464717254165,0.6017663390600686
1,0.25,30,0.40645503997802734,3.6431944,5.13241,0.5918560476041677,0.5993139791656643
1,0.25,31,0.5503551959991455,3.6760094,5.1938252,0.5930421165712713,0.6005314018026409
1,0.25,32,0.4049873352050781,3.648891,5.147773,0.6004123080933347,0.6082664351945855
1,0.25,33,0.4034993648529053,3.6228871,5.1018205,0.6016062479634928,0.6102977378182868
1,0.25,34,0.4199976921081543,3.6147907,5.0642433,0.5996902408187895,0.6069620846602484
1,0.25,35,0.40084290504455566,3.6202593,5.127344,0.5984010027452951,0.6082748073304901
1,0.25,36,0.5546350479125977,3.6086211,5.035831,0.6016530255500765,0.6092037052246363
1,0.25,37,0.4126272201538086,3.6366384,5.087446,0.6004081331935186,0.6068781060547594
1,0.25,38,0.433962345123291,3.6025383,5.0842643,0.6079439110430747,0.6154118700602097
1,0.25,39,0.4188399314880371,3.5873802,5.0517764,0.6043234703514493,0.6111000436342815
1,0.25,40,0.42617058753967285,3.5897908,5.011567,0.6039014935237015,0.6114629165601304
1,0.25,41,0.40734243392944336,3.5730054,5.0601482,0.6096895109702615,0.6202886067111333
1,0.25,42,0.40343260765075684,3.5830874,5.030348,0.612095763204927,0.6206549318217851
1,0.25,43,0.4279465675354004,3.5664835,5.0628543,0.6130163461567595,0.6216860969677971
1,0.25,44,0.40524816513061523,3.5699985,5.0978484,0.6067305266543175,0.6184859025739653
1,0.25,45,0.41924524307250977,3.5566282,4.99393,0.6182077248092438,0.6295453228128682
1,0.25,46,0.4152519702911377,3.5460443,5.0383673,0.6143907137248762,0.6264765786833444
1,0.25,47,0.6881308555603027,3.5567598,5.0772276,0.6083913362051233,0.6202433145628661
1,0.25,48,0.5948817729949951,3.5199342,4.9751487,0.6195714158276284,0.629054812367808
1,0.25,49,0.5913622379302979,3.511619,4.9765215,0.6174572648506993,0.6287515791054381
1,0.25,50,0.5460917949676514,3.5059593,4.9516077,0.6223975335180779,0.6341631668401788
1,0.25,51,0.5488936901092529,3.5006754,4.9796877,0.6211801494418099,0.6332950501183544
1,0.25,52,0.5323441028594971,3.5007923,4.9562616,0.6213216873253956,0.6319710438509214
1,0.25,53,0.4104905128479004,3.5002978,4.960598,0.6200036616518363,0.6308530754556047
1,0.25,54,0.3945169448852539,3.499434,4.9657116,0.6230679719953157,0.6349154857116717
1,0.25,55,0.4001302719116211,3.4955528,4.959199,0.6221791364974091,0.6334275559278122
1,0.25,56,0.4399688243865967,3.4918158,4.949447,0.6232201668200672,0.6343671344474744
1,0.25,57,0.41988682746887207,3.4973125,4.94837,0.6213897851582703,0.6319253583661129
1,0.25,58,0.4176626205444336,3.4946258,4.9736056,0.6235433210247732,0.6361391901631833
1,0.25,59,0.39969468116760254,3.490833,4.922502,0.6249649019858438,0.6356087559292001
1,0.25,60,0.42331886291503906,3.4928694,4.94456,0.622409898123941,0.6331469088872534
1,0.25,61,0.421872615814209,3.4954886,4.944423,0.6223531374761782,0.6328425726974881
1,0.25,62,0.4207942485809326,3.484962,4.950182,0.624196176054829,0.6360244984082709
1,0.25,63,0.5630028247833252,3.4834566,4.929191,0.6258135155233016,0.637042008956725
1,0.25,64,0.41667890548706055,3.4847574,4.9309406,0.6245998620846289,0.6358517033712585
1,0.25,65,0.4356191158294678,3.4813955,4.936223,0.6257183475393201,0.6376619426614909
1,0.25,66,0.42717957496643066,3.481691,4.9517097,0.6257302867463771,0.6382792248523641
1,0.25,67,0.4237630367279053,3.4857357,4.9386263,0.6234348716102104,0.6346164061527361
1,0.25,68,0.6178939342498779,3.4795663,4.9170914,0.6272999197762529,0.6388259608818856
1,0.25,69,0.5624744892120361,3.4804661,4.930308,0.6267140584020576,0.6387907602014129
1,0.25,70,0.6200904846191406,3.4815297,4.9383082,0.6248762593747881,0.6366581119233394
1,0.25,71,0.5500814914703369,3.4752598,4.921047,0.6271248430270453,0.6389373963675714
1,0.25,72,0.5699105262756348,3.4769177,4.9175067,0.626704596739283,0.6378858539296393
1,0.25,73,0.5274415016174316,3.4728725,4.9094768,0.6281073699538211,0.6399963363367348
1,0.25,74,0.43511509895324707,3.4708543,4.913839,0.6275926297562519,0.6393247940585342
1,0.25,75,0.416240930557251,3.4696207,4.917548,0.6279914118117907,0.6400808423182908
1,0.25,76,0.4128079414367676,3.469635,4.920879,0.6281156279984581,0.6404467759427306
1,0.25,77,0.3964262008666992,3.4700193,4.9149046,0.6279324370676811,0.6397950379903075
1,0.25,78,0.44521379470825195,3.46988,4.9161763,0.6279068963093576,0.6397917604991306
1,0.25,79,0.40298938751220703,3.4693902,4.9205813,0.6280248215601326,0.6401817937614847
1,0.25,80,0.40821218490600586,3.4692519,4.9196367,0.6281343282073013,0.6403091216191605
1,0.25,81,0.41485071182250977,3.4700723,4.9192367,0.627684567818652,0.6395518896821496
1,0.25,82,0.41970181465148926,3.469455,4.9204335,0.6278742262041248,0.6399086782814012
1,0.25,83,0.4372227191925049,3.4692044,4.923529,0.6281939517042676,0.6405955155884414
1,0.25,84,0.545123815536499,3.4689682,4.9203887,0.6279620274304416,0.6401035952265333
1,0.25,85,0.4331088066101074,3.4692254,4.91808,0.6278949780562181,0.639871579712298
1,0.25,86,0.4299323558807373,3.4687936,4.917729,0.6281003484439758,0.6401809314473149
1,0.25,87,0.4205646514892578,3.4685688,4.9182334,0.6282163310916395,0.6403484752605483
1,0.25,88,0.41161155700683594,3.4689095,4.91815,0.6279879188404108,0.6399883428791722
1,0.25,89,0.5842182636260986,3.4684737,4.919588,0.6284020370011267,0.6407708042490571
1,0.25,90,0.5803184509277344,3.4684937,4.918206,0.6282127752497269,0.6403165576593967
1,0.25,91,0.6256692409515381,3.468035,4.919565,0.6283060962374168,0.6405888217407353
1,0.25,92,0.5508172512054443,3.4687057,4.9135513,0.6282027159986632,0.6400824576092987
1,0.25,93,0.6320807933807373,3.4690459,4.91217,0.6280494987361402,0.639812566010393
1,0.25,94,0.44371724128723145,3.467762,4.9180627,0.6283833584344605,0.6405775589935904
1,0.25,95,0.4083671569824219,3.467762,4.918036,0.6283857526116002,0.6405449394535533
1,0.25,96,0.413494348526001,3.4675682,4.917204,0.6286200140807215,0.6408746937600394
1,0.25,97,0.4182467460632324,3.4674833,4.9165945,0.6284717781269084,0.6406322594803705
1,0.25,98,0.41770267486572266,3.4673069,4.914485,0.6286937168030263,0.6409229368401598
1,0.25,99,0.3988628387451172,3.4681618,4.910787,0.6284180978896582,0.6402212318515349
1,1,0,0.5478169918060303,4.047116,5.273912,0.5440776126210837,0.5515217960570736
1,1,1,0.4050772190093994,3.9350142,5.2704077,0.5452834197831096,0.5470916699053877
1,1,2,0.407623291015625,3.8760886,5.2315736,0.5655743747430702,0.5712243044350693
1,1,3,0.4282412528991699,3.8226829,5.1282897,0.5762649420889974,0.5807918177170287
1,1,4,0.41013097763061523,3.7776666,5.2242017,0.5787145813560264,0.5847360513158352
1,1,5,0.5562407970428467,3.7657485,5.050833,0.5828552403417954,0.5865644629833469
1,1,6,0.41205263137817383,3.739244,5.0986547,0.5862682823701112,0.5881978347923601
1,1,7,0.43582844734191895,3.681794,5.0851336,0.5852408163769378,0.5925522782711381
1,1,8,0.4140331745147705,3.6209059,5.1249914,0.595319493628694,0.6029705951694948
1,1,9,0.42195987701416016,3.6329322,5.0419,0.5958137677557612,0.6036556865407103
1,1,10,0.41457653045654297,3.6255462,4.9915376,0.6030045135808825,0.6086230305143147
1,1,11,0.5655417442321777,3.5867217,5.081221,0.6031361398803661,0.614776328465578
1,1,12,0.5988519191741943,3.6480436,5.22617,0.5972303622698404,0.613666889714561
1,1,13,0.5904333591461182,3.576914,5.1398253,0.5998624968033364,0.6170613375677734
1,1,14,0.5881969928741455,3.5685198,5.049124,0.6062753059022586,0.61311654963358
1,1,15,0.4592890739440918,3.544803,5.007981,0.6058777319507026,0.6163180363460984
1,1,16,0.42529869079589844,3.5064926,5.0031705,0.614818304633113,0.626141014107803
1,1,17,0.4198462963104248,3.5138202,5.04795,0.6093060096689802,0.6222574385049032
1,1,18,0.4397542476654053,3.5454366,5.0769477,0.6107549405175625,0.6323570969295809
1,1,19,0.41128110885620117,3.4981012,5.052402,0.6134791953679266,0.6285164713444266
1,1,20,0.4416999816894531,3.4554796,4.9278936,0.6297875016308676,0.6466923682890504
1,1,21,0.5303914546966553,3.4278657,4.9684067,0.6290094161037478,0.6487695021814326
1,1,22,0.42229795455932617,3.4117384,4.9701676,0.6326623511395735,0.651775555461688
1,1,23,0.4239211082458496,3.445115,4.9753695,0.6263032675781315,0.6509040070481114
1,1,24,0.40968894958496094,3.412788,4.867843,0.6346731346050224,0.6503679503354816
1,1,25,0.42668795585632324,3.4674563,4.907551,0.6252840622337003,0.6360823207649619
1,1,26,0.5471310615539551,3.4304826,4.857965,0.6294708534131024,0.649295372485904
1,1,27,0.42131638526916504,3.371708,4.802636,0.6432908388678334,0.6575464541905571
1,1,28,0.426602840423584,3.357533,4.829604,0.6458318656877998,0.6725631068387306
1,1,29,0.41869020462036133,3.321851,4.8685503,0.6477612716857237,0.6660963641196341
1,1,30,0.4038858413696289,3.3418286,4.792177,0.6486984658767478,0.6696467397959818
1,1,31,0.423520565032959,3.291091,4.78238,0.6511925401975655,0.6732337741887912
1,1,32,0.5616841316223145,3.2839427,4.750845,0.6577710664852907,0.678010096951558
1,1,33,0.5736145973205566,3.3248072,4.7760983,0.6596469950304958,0.6754192674383452
1,1,34,0.5419986248016357,3.2689743,4.8246784,0.6535659295547156,0.6786034948158167
1,1,35,0.5781190395355225,3.2949739,4.7618546,0.6539278640919265,0.670685348006456
1,1,36,0.5029358863830566,3.3236587,4.769543,0.6465821633019897,0.6646731508210424
1,1,37,0.544724702835083,3.229673,4.7291217,0.6717581185164292,0.6949696783896635
1,1,38,0.41767287254333496,3.2787519,4.7829037,0.6596241000147186,0.6844391190655063
1,1,39,0.421797513961792,3.1780148,4.7547374,0.6701456262494572,0.6959892962319816
1,1,40,0.4177849292755127,3.1873214,4.614604,0.6759809317723071,0.6991283864840105
1,1,41,0.3979644775390625,3.1699085,4.7182484,0.6745963655464915,0.7045769919158681
1,1,42,0.549088716506958,3.1893456,4.6857047,0.6759089175918763,0.6964911319485406
1,1,43,0.4553849697113037,3.155128,4.628414,0.6783861602332045,0.7045540488926464
1,1,44,0.416440486907959,3.132811,4.6316347,0.6786062419653617,0.7051698958163856
1,1,45,0.4199559688568115,3.1476324,4.6611843,0.6789999364446675,0.7049420009096835
1,1,46,0.4087381362915039,3.2143888,4.669609,0.6721464798960965,0.6983026581985812
1,1,47,0.43201494216918945,3.1344147,4.644368,0.6883509967668919,0.7131501932741053
1,1,48,0.4290347099304199,3.0994065,4.6308613,0.6849339615059802,0.7126167848405621
1,1,49,0.42117738723754883,3.1595001,4.6855893,0.6766401945081636,0.70000190620309
1,1,50,0.4056246280670166,3.041642,4.5316114,0.6927011044139318,0.723652919070533
1,1,51,0.4120759963989258,3.033491,4.552761,0.6927800806191835,0.7250323727639402
1,1,52,0.41231799125671387,3.0348518,4.5339327,0.6930991061613617,0.7253463081432348
1,1,53,0.6279993057250977,3.0379105,4.530062,0.6932350144060406,0.7235881131186085
1,1,54,0.5648128986358643,3.026988,4.56103,0.6922831875583876,0.7244259260591089
1,1,55,0.5695328712463379,3.0246744,4.5528812,0.6935363153694319,0.7251643609179173
1,1,56,0.5668501853942871,3.0299041,4.5394244,0.6922171727038013,0.7241155404410782
1,1,57,0.5276410579681396,3.0211866,4.556602,0.6933797563856273,0.7265373630059601
1,1,58,0.5544178485870361,3.0264475,4.5610785,0.6936473585045374,0.726455734378611
1,1,59,0.4049103260040283,3.0227034,4.54968,0.6937426168502224,0.725427896835571
1,1,60,0.4184103012084961,3.027926,4.5358777,0.6931153673523225,0.7231830144071528
1,1,61,0.41640186309814453,3.0192869,4.535311,0.6940217940313997,0.7249685341394614
1,1,62,0.42181921005249023,3.0143778,4.541223,0.6945647748868987,0.7271064228410156
1,1,63,0.5344126224517822,3.0133646,4.543738,0.6937584604501814,0.7272443872935422
1,1,64,0.41145777702331543,3.0166812,4.506706,0.6966774439376022,0.7283969170871809
1,1,65,0.41565704345703125,3.0105283,4.5285506,0.6961542065945384,0.7271455863552742
1,1,66,0.4083130359649658,3.0136766,4.547057,0.6957376795986303,0.7279611792423226
1,1,67,0.4430828094482422,3.0089326,4.5443573,0.6958447253277266,0.7286970589112941
1,1,68,0.434894323348999,3.0046904,4.5157914,0.6968540944949015,0.7285052608783114
1,1,69,0.43077564239501953,3.0097883,4.526147,0.6972751391607743,0.7292905810708555
1,1,70,0.43859243392944336,3.0121484,4.54941,0.6967227977339462,0.729554716286839
1,1,71,0.4154214859008789,3.001306,4.53492,0.696630390338691,0.7294600043637712
1,1,72,0.4109385013580322,2.9962895,4.5116444,0.6978057490240936,0.7312701545529047
1,1,73,0.39945197105407715,3.002977,4.5302954,0.6979371227550359,0.729405102656522
1,1,74,0.5569159984588623,2.9985433,4.532354,0.6969382679681208,0.7291632233765549
1,1,75,0.5703332424163818,2.9937952,4.5226607,0.697828936461057,0.7311522334102752
1,1,76,0.619807243347168,2.9924486,4.517462,0.6984035123221132,0.7315097109249957
1,1,77,0.5505251884460449,2.9930227,4.516215,0.6983720491555656,0.73179821888892
1,1,78,0.6276376247406006,2.9907846,4.518708,0.6982809045376349,0.7311603349727736
1,1,79,0.5430576801300049,2.9912426,4.5152426,0.698505861505916,0.7315117350007926
1,1,80,0.42896223068237305,2.990404,4.515214,0.6984120650019059,0.7313819429765651
1,1,81,0.4132726192474365,2.9910753,4.5141525,0.6984769967222542,0.7316662469123221
1,1,82,0.4257209300994873,2.9897356,4.516281,0.698593933727836,0.7317168381085052
1,1,83,0.4062235355377197,2.9902968,4.514205,0.6988008109888985,0.7318785965013673
1,1,84,0.41683101654052734,2.9913974,4.5104985,0.6987319943658348,0.7316628451665282
1,1,85,0.42324137687683105,2.9899476,4.5122333,0.6987222931829392,0.7315425648787465
1,1,86,0.4215691089630127,2.9889498,4.515286,0.698846744814013,0.7316691996253906
1,1,87,0.4154655933380127,2.9886992,4.51506,0.698771579308623,0.7317643409067618
1,1,88,0.4116334915161133,2.9887838,4.5181103,0.6986154691309664,0.7317777995455648
1,1,89,0.453857421875,2.9886832,4.5150776,0.698720886800985,0.7319222824744099
1,1,90,0.5416345596313477,2.9890437,4.512283,0.6989943967019749,0.731795248955126
1,1,91,0.4159810543060303,2.9890127,4.5123587,0.6988723405264391,0.7318729622635164
1,1,92,0.43845319747924805,2.9874015,4.5155864,0.6992639162020043,0.7321483372280969
1,1,93,0.41574668884277344,2.988485,4.515786,0.6990155516646147,0.7321463901027019
1,1,94,0.4175684452056885,2.9878995,4.516737,0.6988180971364646,0.7321671364561383
1,1,95,0.5356130599975586,2.9886894,4.5134187,0.6990257952021054,0.7321931195646061
1,1,96,0.6142091751098633,2.9867644,4.5137343,0.6990839329387541,0.7320531328920726
1,1,97,0.6177878379821777,2.9871,4.5139956,0.6990088029783288,0.7320426570022848
1,1,98,0.5441720485687256,2.9879334,4.514104,0.6989937222395499,0.7323029282388896
1,1,99,0.6152706146240234,2.987764,4.5074463,0.6990628207194323,0.7319747926909286
1,4,0,0.42397475242614746,3.962221,5.209046,0.5466249793145724,0.5445998481868485
1,4,1,0.43556642532348633,3.8047976,5.0885353,0.5809691426905663,0.5821637684355001
1,4,2,0.4211411476135254,3.7564142,5.1140623,0.5844550064470936,0.5947753763946664
1,4,3,0.400409460067749,3.7024276,5.0645185,0.5860931732296353,0.5892488407421138
1,4,4,0.40445899963378906,3.698907,5.0013857,0.6004021731986784,0.59713559228767
1,4,5,0.4066033363342285,3.7016397,4.948934,0.6026589836455181,0.603924200860027
1,4,6,0.398270845413208,3.6294606,4.962447,0.6071541596714913,0.6166291448320347
1,4,7,0.42783117294311523,3.583028,4.901242,0.6191831911237117,0.628721930825404
1,4,8,0.4012014865875244,3.548632,4.885184,0.620534213553075,0.6265767069280653
1,4,9,0.422576904296875,3.55109,4.7290354,0.6418012456998639,0.6434441578442681
1,4,10,0.4060678482055664,3.4958897,4.802515,0.6461650625153202,0.6518181094877649
1,4,11,0.5389151573181152,3.3977516,4.724532,0.6557758510246613,0.6615879782073051
1,4,12,0.39905595779418945,3.3932507,4.7488656,0.65418071970058,0.657792356177684
1,4,13,0.41451573371887207,3.413878,4.6608896,0.6577971097689577,0.6654649566154378
1,4,14,0.41794800758361816,3.3605757,4.604217,0.6689677375791133,0.6787537260165892
1,4,15,0.4052300453186035,3.363292,4.65111,0.6672868478812584,0.6710163996906114
1,4,16,0.5537984371185303,3.2520988,4.559027,0.6795215794579272,0.6877885963369604
1,4,17,0.5590109825134277,3.2188594,4.5588355,0.6860877730591439,0.6978426446210232
1,4,18,0.5775501728057861,3.169632,4.460927,0.6964056930633145,0.703625174363344
1,4,19,0.5908448696136475,3.2273824,4.493577,0.6933647390699842,0.7092928469525451
1,4,20,0.5713112354278564,3.1017694,4.391734,0.707556879326293,0.7197795032157394
1,4,21,0.47648096084594727,3.1249974,4.4124193,0.7065514947843501,0.7201412822746657
1,4,22,0.41004252433776855,3.10225,4.3251324,0.7131824648909556,0.7296110074051574
1,4,23,0.405503511428833,3.1287339,4.358725,0.7138060177466792,0.7169425649795294
1,4,24,0.40718841552734375,3.0575213,4.339271,0.7153654993425328,0.7221799801580869
1,4,25,0.40963172912597656,3.1621637,4.391457,0.7043357855669867,0.7171054969346187
1,4,26,0.4368464946746826,2.9806614,4.288564,0.7266514514573196,0.7470700158084563
1,4,27,0.533625602722168,2.9893386,4.296219,0.7250913499890853,0.735261835926771
1,4,28,0.5219082832336426,3.073324,4.247305,0.7250748955977404,0.7409879209233767
1,4,29,0.5833439826965332,2.9901502,4.248498,0.7265861454531665,0.7444866302625116
1,4,30,0.5884871482849121,2.9851737,4.268264,0.7269303917040892,0.7383048994585419
1,4,31,0.5938310623168945,2.9054012,4.2724376,0.7317931759710685,0.7521947378052133
1,4,32,0.6741364002227783,2.9607172,4.267924,0.7264509834381839,0.74586031675334
1,4,33,0.4523587226867676,2.9514606,4.1299233,0.7411966577775496,0.7554828870544148
1,4,34,0.4031960964202881,2.9720008,4.216667,0.7323221858776982,0.7508572263395924
1,4,35,0.41437554359436035,2.8832598,4.191977,0.7399087417561849,0.7523657763955296
1,4,36,0.4013962745666504,3.021349,4.256315,0.7247136377009756,0.7424528851526138
1,4,37,0.5676910877227783,2.939247,4.1892915,0.7384560829948098,0.7603902346725772
1,4,38,0.6018364429473877,2.8472483,4.1315565,0.7479951529099844,0.7684634914267429
1,4,39,0.5727729797363281,2.8859296,4.159191,0.7441866899158235,0.7699517150176084
1,4,40,0.602423906326294,2.8685126,4.045133,0.7533172990225779,0.7691616021665048
1,4,41,0.415147066116333,2.850924,4.126945,0.7507382246887216,0.7678816002968293
1,4,42,0.4234278202056885,2.8421428,4.069373,0.7524889142978265,0.7772740940716076
1,4,43,0.39780139923095703,2.8078434,4.103123,0.7523254079943855,0.7630630735740559
1,4,44,0.4259908199310303,2.7983634,4.078061,0.7537116010946868,0.7789642164052725
1,4,45,0.4011516571044922,2.800453,4.0995264,0.7551346815112817,0.7775820386024441
1,4,46,0.41869568824768066,2.8299892,4.0337057,0.756521714906143,0.7759752365797637
1,4,47,0.39679718017578125,2.8441556,4.0967474,0.7520533077137074,0.76960217684615
1,4,48,0.539879322052002,2.8056953,4.0629144,0.7572636574821734,0.7733229541855876
1,4,49,0.3934171199798584,2.8410828,4.016526,0.7597350731927586,0.7798777056265915
1,4,50,0.4197819232940674,2.6419365,3.9050806,0.7759555695030406,0.8000544003469302
1,4,51,0.4026772975921631,2.616295,3.8984854,0.7772303853196408,0.8028119183387419
1,4,52,0.4123213291168213,2.6120653,3.905614,0.7771180767756803,0.8016223235696253
1,4,53,0.539797306060791,2.6034205,3.8907955,0.7776712990713379,0.8040311812962353
1,4,54,0.43323493003845215,2.6113675,3.8858225,0.7776631004952957,0.8032450792884888
1,4,55,0.42427515983581543,2.6034005,3.909399,0.7777844706618939,0.804775132030858
1,4,56,0.40940237045288086,2.5972764,3.8774045,0.7787693657738013,0.8036756849823494
1,4,57,0.41943860054016113,2.6158164,3.8792205,0.7781171524791144,0.8043953843801257
1,4,58,0.4800426959991455,2.596846,3.8856094,0.7792482007468025,0.8053165242161047
1,4,59,0.58542799949646,2.6029968,3.8793185,0.7789050883449369,0.8025872169611175
1,4,60,0.5600581169128418,2.598106,3.891315,0.7796098924676371,0.8055065208912205
1,4,61,0.5617074966430664,2.5990822,3.8751922,0.7801616911853648,0.8055693452078531
1,4,62,0.5377073287963867,2.6065726,3.8862576,0.7775993223406077,0.802593523819853
1,4,63,0.42066001892089844,2.614632,3.8788106,0.7783076501200271,0.8030672187222366
1,4,64,0.5324966907501221,2.6088197,3.8754957,0.7797460440075717,0.8054390635113455
1,4,65,0.4098052978515625,2.6102335,3.8753495,0.7787057903237783,0.8037472584047423
1,4,66,0.4116082191467285,2.60135,3.874862,0.7795462098219714,0.8048101744354487
1,4,67,0.4132506847381592,2.599133,3.8740969,0.7802112429386795,0.8041426943324066
1,4,68,0.4470820426940918,2.597343,3.8837824,0.7794186248348445,0.804544972851784
1,4,69,0.5274550914764404,2.6015513,3.8681936,0.7799845038551609,0.8056059463577274
1,4,70,0.41216516494750977,2.5979261,3.9020333,0.7784259110530805,0.8053217358192822
1,4,71,0.41048264503479004,2.5950243,3.878728,0.779661382210412,0.8062690857665538
1,4,72,0.4112207889556885,2.5981593,3.8720498,0.7806948128978134,0.8061255457665216
1,4,73,0.405423641204834,2.5889885,3.8760364,0.7811158019990901,0.8069003601125149
1,4,74,0.4191560745239258,2.594144,3.8727403,0.7800769123793766,0.8050016520874154
1,4,75,0.4422008991241455,2.5776803,3.8616798,0.7818259025384047,0.8075195070768323
1,4,76,0.4144139289855957,2.5741336,3.8614395,0.7820206813050328,0.8078107830226637
1,4,77,0.4289364814758301,2.5745337,3.8598866,0.7820531169375639,0.8073183748440647
1,4,78,0.4000234603881836,2.5738454,3.8610582,0.7822195924734752,0.8077927951877374
1,4,79,0.4138340950012207,2.5778298,3.858014,0.7818852085769794,0.8073258724704969
1,4,80,0.7149326801300049,2.573198,3.862743,0.782097819928662,0.8076308732556645
1,4,81,0.5760972499847412,2.575974,3.859737,0.7818424340708767,0.8075230364285869
1,4,82,0.572685956954956,2.5762694,3.859627,0.7820003687309898,0.8074110973611612
1,4,83,0.5999166965484619,2.5728378,3.8647215,0.78196858883933,0.8072557938129434
1,4,84,0.4146718978881836,2.5732508,3.8605857,0.7820650152770261,0.8074819406524162
1,4,85,0.5471465587615967,2.5733552,3.8603446,0.782141409476337,0.8078179157388024
1,4,86,0.4053471088409424,2.574271,3.8601089,0.7821215626715242,0.8074270944662497
1,4,87,0.41725969314575195,2.573606,3.863276,0.782187351088107,0.8073419159235913
1,4,88,0.4126579761505127,2.575822,3.8613603,0.7819294515415535,0.807378647711635
1,4,89,0.43233180046081543,2.574979,3.8617728,0.7819972647561547,0.8073036695454918
1,4,90,0.5531885623931885,2.573319,3.8637788,0.7820389885971294,0.807271350276222
1,4,91,0.4080226421356201,2.5722437,3.8638954,0.7821013840220908,0.8073675972128614
1,4,92,0.4175264835357666,2.575696,3.862718,0.7819759556922714,0.8075692652396812
1,4,93,0.40814638137817383,2.5739584,3.863664,0.7818269188551784,0.8074287360493337
1,4,94,0.425060510635376,2.5741556,3.863578,0.7819095864864405,0.8077388736674902
1,4,95,0.41689467430114746,2.5744336,3.8623364,0.7821202263843845,0.8076438505140389
1,4,96,0.41296911239624023,2.5727944,3.8648083,0.7821551559491183,0.8079012336613142
1,4,97,0.4097013473510742,2.5751646,3.8632834,0.7818574432421725,0.8075701146969787
1,4,98,0.3975996971130371,2.5729923,3.8641014,0.7819714180239764,0.8074248232702513
1,4,99,0.4261758327484131,2.5767891,3.8610437,0.7820163714224481,0.8074824624334723
2,0.25,0,0.3972334861755371,4.4756145,5.75662,0.42552762590612053,0.4366212142087295
2,0.25,1,0.69026780128479,4.1572323,5.36785,0.5187789762711182,0.5189957624489311
2,0.25,2,0.6110579967498779,4.038515,5.246959,0.5481684837323224,0.5488395339585368
2,0.25,3,0.5550527572631836,3.9868739,5.2402143,0.549313594555843,0.5495457368793722
2,0.25,4,0.6230027675628662,3.9639392,5.2494054,0.5534558034507642,0.555787210382734
2,0.25,5,0.43720221519470215,3.9483578,5.3005342,0.553174355861843,0.5572566662442531
2,0.25,6,0.5362551212310791,3.9290302,5.25754,0.558280219739323,0.5634389941467267
2,0.25,7,0.42702770233154297,3.9168274,5.2033496,0.5564768727750441,0.5599893769618272
2,0.25,8,0.40996313095092773,3.9091725,5.286611,0.5533988329497742,0.5569795178010017
2,0.25,9,0.41995668411254883,3.8855498,5.2261324,0.564194621278591,0.5706669191646498
2,0.25,10,0.41292643547058105,3.8671556,5.2369967,0.5669381557008923,0.572980464270531
2,0.25,11,0.4098167419433594,3.854427,5.227041,0.5611108290627544,0.5656105924932135
2,0.25,12,0.42534828186035156,3.8309977,5.2026057,0.5677107848771819,0.5739700036937174
2,0.25,13,0.40639448165893555,3.8289902,5.189107,0.5727510022597477,0.5778828500082799
2,0.25,14,0.4245891571044922,3.7980585,5.1437683,0.5755355897806597,0.5815161615516821
2,0.25,15,0.41407036781311035,3.787419,5.1202354,0.5775612261323444,0.5831890828154286
2,0.25,16,0.4530341625213623,3.795718,5.1955795,0.5727793309322767,0.5783881270172192
2,0.25,17,0.5205190181732178,3.7626,5.225745,0.574572809260993,0.5820623799519576
2,0.25,18,0.41458940505981445,3.7440963,5.1249037,0.5818014549211187,0.5856856699221749
2,0.25,19,0.40584754943847656,3.72905,5.158881,0.5863410962796785,0.5924183705310271
2,0.25,20,0.4109623432159424,3.7222483,5.059367,0.5879636956554704,0.591238763787862
2,0.25,21,0.40128421783447266,3.6875663,5.1328363,0.5897615930900132,0.5951302785892559
