fold,parameter,epoch,test_MAE,test_RMSE,test_Pearson,test_Spearman
2,1,12,3.243869,3.582031782476787,0.09166454271680208,0.06537153357208482
2,1,13,3.2568405,3.5954666681570853,0.0605867604339187,0.05615266345414658
2,1,14,3.218808,3.5607294066195943,0.12609346840275354,0.09255057844111525
2,1,15,3.2382987,3.5762865432530884,0.09038325303157797,0.06500496878105488
2,1,16,3.23179,3.5746154898490206,0.10932359346122575,0.08670691691823074
2,1,17,3.249779,3.5910886778880933,0.07593309707892613,0.07667635422721392
2,1,18,3.2332306,3.5768686279368094,0.10587397953142691,0.07686441790261189
2,1,19,3.243397,3.587394866997874,0.09188195493045707,0.065334595841224
2,1,20,3.2408874,3.5852335984911097,0.09587796932826909,0.06598016237601484
2,1,21,3.2499495,3.591547548187766,0.07010518713749007,0.06204901280633004
2,1,22,3.2234354,3.568626222618482,0.11736054975253825,0.08841130257064106
2,1,23,3.2380211,3.5823601724578733,0.09761880665329521,0.07502259389121183
2,1,24,3.2489612,3.5915105061463035,0.07030731213504207,0.05951793448709054
2,1,25,3.225926,3.571311093169333,0.11235785623763077,0.09001931262070388
2,1,26,3.2142723,3.5640389314145646,0.12679172442777276,0.09178538615866348
2,1,27,3.2504957,3.5964676905601647,0.07743880107736632,0.07792304951905948
2,1,28,3.2418299,3.5889774642921313,0.0962731516096212,0.06789173682335514
2,1,29,3.2471054,3.593648627136808,0.08451139272764706,0.07988056175351095
2,1,30,3.2361188,3.5818126615931525,0.09945394420838859,0.07903718148238426
2,1,31,3.241257,3.5852418445004695,0.08592874751751822,0.06688335552097201
2,1,32,3.2377937,3.5827196763828755,0.093313356105166,0.06669304183151144
2,1,33,3.2341065,3.5821654316471063,0.1054209917579415,0.0768874805467534
2,1,34,3.2512586,3.5986141292340648,0.07486568021008255,0.06924174526090789
2,1,35,3.2370586,3.584542196243871,0.09937071189172647,0.08088106800667504
2,1,36,3.2186508,3.569911541951481,0.12390244872500474,0.09105881911761947
2,1,37,3.2328253,3.580827250668943,0.10621067431624179,0.08375808598803741
2,1,38,3.2609787,3.6084851245507448,0.04956693743336261,0.040513190707441915
2,1,39,3.2222004,3.5752677337055165,0.12233453161527905,0.09660285376783605
2,1,40,3.2243228,3.577447685536299,0.12108061408046017,0.09622766392289951
2,1,41,3.2704194,3.6206748415576584,0.03943123414246504,0.02067706673166707
2,1,42,3.2291114,3.5776036311613977,0.11171446862581909,0.087206795042469
2,1,43,3.2355268,3.583575632346015,0.10241816149019359,0.08127275795473721
2,1,44,3.245401,3.5914542121331743,0.07968918307429182,0.07238511205000252
2,1,45,3.268495,3.617696310225276,0.03493271978608019,0.03687566797292483
2,1,46,3.2160559,3.5709870283478233,0.12895437863599557,0.09904336902105638
2,1,47,3.2231867,3.5758225141681783,0.12245134283053313,0.09157125982037387
2,1,48,3.2531593,3.6006496373111543,0.06468289477638156,0.0642727767048544
2,1,49,3.2233524,3.573715758238015,0.12036161595257563,0.08905105656910355
2,1,50,3.2257593,3.5758323820799327,0.11770216764272948,0.08709541934637091
2,1,51,3.228631,3.5781317964847434,0.11361555026615444,0.08750660941630885
2,1,52,3.2324326,3.581318991430921,0.1078183865883662,0.08277126732042075
2,1,53,3.2338667,3.582566482342349,0.10549302179735791,0.08033243957774734
2,1,54,3.2379093,3.5863002352621574,0.09874093857713444,0.07376314851967823
2,1,55,3.2386787,3.5872860037216934,0.09837875261656373,0.07579659872874205
2,1,56,3.23921,3.5877801818960364,0.09715988705502064,0.07406165038531491
2,1,57,3.2400763,3.5887339207824818,0.09599881737901308,0.07398533740835879
2,1,58,3.2404585,3.589114043380907,0.0952902973184164,0.07335120844505277
2,1,59,3.239018,3.5878555387506004,0.09812443383296758,0.07617966362289764
2,1,60,3.2398794,3.5888420758050024,0.09724262508993026,0.07685766786042413
2,1,61,3.2387128,3.587921856789421,0.1000354917064056,0.07988356177226107
2,1,62,3.238602,3.587696051474215,0.09961491682665953,0.07785817411358821
2,1,63,3.2385104,3.5877182472115217,0.09998854044893901,0.07898730617066357
2,1,64,3.236186,3.58554852937884,0.1038274126893024,0.08304914405715036
2,1,65,3.237057,3.586347701934708,0.1022918011047519,0.08122213263832899
2,1,66,3.2372308,3.5865580368845165,0.10199697702928787,0.08064294151838448
2,1,67,3.2375605,3.5868473270064642,0.101413608904655,0.07962612266326663
2,1,68,3.2386932,3.5879225212926253,0.09936029945759149,0.0770498565616035
2,1,69,3.2385218,3.587856867781451,0.09990057605471207,0.07803123769523558
2,1,70,3.239862,3.58919867197869,0.09791643690125156,0.07713123207020044
2,1,71,3.2388105,3.5881573490185623,0.09947450270496061,0.0777299233120207
2,1,72,3.2392535,3.5885063062604194,0.0984574370502258,0.07678510490690565
2,1,73,3.2391157,3.5883815307026223,0.09868326985413164,0.07678491740573377
2,1,74,3.2396307,3.5889781285998885,0.09823354021720312,0.07708791929949561
2,1,75,3.2397428,3.589088534840746,0.0980710109308356,0.07689029306433165
2,1,76,3.2397285,3.5890713961885012,0.09804597026154988,0.0766414790092438
2,1,77,3.239743,3.589095310564409,0.09808742843854111,0.0769564809780061
2,1,78,3.2397332,3.589087604838461,0.0981086206715223,0.07699304370652316
2,1,79,3.239753,3.5891080648330727,0.09806336084726497,0.07679935499596871
2,1,80,3.239523,3.588888313075578,0.09846907325435686,0.07713591959949749
2,1,81,3.239541,3.588902928180877,0.09842168110615786,0.07709785686160538
2,1,82,3.239405,3.5887729845204515,0.098636363930992,0.07710460690379313
2,1,83,3.239495,3.588873033583674,0.09852471017310867,0.07721635760223503
2,1,84,3.2393713,3.5887444175429657,0.09868861724029847,0.07713948212176326
2,1,85,3.2394369,3.5888069988575353,0.09857854201440817,0.07715241970262313
2,1,86,3.2394183,3.588790390334782,0.09858361898225512,0.07714173213582584
2,1,87,3.2391808,3.588579123218017,0.09907504484248005,0.07760711004443778
2,1,88,3.2390857,3.5884892977070866,0.09924128095910449,0.07780792379952374
2,1,89,3.2389731,3.5883864473935083,0.09944719583256155,0.0780055500346877
2,1,90,3.2391005,3.5885056418653183,0.09919245200088084,0.077622672641704
2,1,91,3.2391465,3.5885453724761267,0.09908090716802498,0.07739898374364838
2,1,92,3.2391992,3.5885924108245884,0.09896507261303422,0.07711641947762173
2,1,93,3.2394013,3.5887829496916583,0.09859562660366326,0.07707460671629199
2,1,94,3.239597,3.588972814134387,0.09824764396632511,0.07667804173776085
2,1,95,3.2396722,3.589035922904088,0.0980726033724292,0.0767104794404965
2,1,96,3.2394824,3.588858949820478,0.09841943455187147,0.07682785517409484
2,1,97,3.2394278,3.5888073974611365,0.09850883994388711,0.07685410533815835
2,1,98,3.23942,3.58880434149906,0.09853046841751914,0.07693379333620834
2,1,99,3.2394123,3.588799292512536,0.09855260922438569,0.07692854330339564
2,10,0,3.2435377,3.570279645038245,0.10672356499240986,0.13527984549903435
2,10,1,3.2392066,3.569190318507003,0.1138279039495427,0.13527778298614365
2,10,2,3.2491508,3.57710791379244,0.10449504877510422,0.10724654529090806
2,10,3,3.2655807,3.592313529147925,-0.013578242794997862,-0.020031125194532463
2,10,4,3.1966016,3.5478315365953534,0.1417190959417222,0.14867624172651075
2,10,5,3.2024636,3.55405388519362,0.13790519753342442,0.1430677066731667
2,10,6,3.2217472,3.5575346223777644,0.13364707884284988,0.12053531584572404
2,10,7,3.2620337,3.5952674647382454,0.027298755580368195,0.01435471471696698
2,10,8,3.2287018,3.5637754867429106,0.11880002694389577,0.09360246001537509
2,10,9,3.2338605,3.5720233449226453,0.11010648907757942,0.07819848874055461
2,10,10,3.252496,3.591776695837823,0.07005246981186825,0.06389121182007387
2,10,11,3.2228467,3.5688230383458803,0.12583610404451323,0.10294226838917742
2,10,12,3.232848,3.575526864235893,0.11228609855695433,0.0815210095063094
2,10,13,3.2588744,3.600792659808485,0.055578944632326065,0.038835617722610766
2,10,14,3.2353137,3.578799121771394,0.10800956561757753,0.08013612585078657
2,10,15,3.225185,3.5692625943644574,0.12167188780908506,0.09360414752592203
2,10,16,3.2574081,3.600785243966786,0.06385074455120793,0.04407140044625278
2,10,17,3.2270563,3.572796581389333,0.12185905488870402,0.08756510978193613
2,10,18,3.2389386,3.582548114589275,0.10432337472764966,0.07903061894136837
2,10,19,3.2436163,3.5886787790680703,0.10326338291632818,0.07378546115913223
2,10,20,3.229002,3.5746884563720553,0.12340211820595279,0.08509478184238649
2,10,21,3.2399583,3.5843661985813093,0.10851457054817779,0.08200888755554722
2,10,22,3.2465515,3.589396352357372,0.09293024526900785,0.06632666454165338
2,10,23,3.2343175,3.580019786502992,0.1213002742437925,0.08087169294808093
2,10,24,3.2425306,3.588070569538356,0.11187965007187221,0.07851836573978588
2,10,25,3.2526238,3.598197771999324,0.09624776027985345,0.06918455740348377
2,10,26,3.246291,3.591157857401273,0.10781975162599274,0.0765492284326777
2,10,27,3.2488992,3.5906709168422326,0.08352034865926418,0.04895130594566215
2,10,28,3.2302015,3.575352823413327,0.13183371361465102,0.08275101719385745
2,10,29,3.2559245,3.6007373054787553,0.08831275490288419,0.043861961637260236
2,10,30,3.2600121,3.6058564974666236,0.08205131641827759,0.038578928618303865
2,10,31,3.2073274,3.5564164536712175,0.15555769680326093,0.10148894680591754
2,10,32,3.2475677,3.58992397812282,0.09400630647539718,0.04973937337108356
2,10,33,3.251087,3.5989045701747373,0.1150184754021696,0.0612208201301258
2,10,34,3.242973,3.5887862714092447,0.12484390605843307,0.07299814373839834
2,10,35,3.248838,3.5941648824292134,0.10965909362853757,0.06342658391614947
2,10,36,3.2288227,3.573703215894259,0.14783778310730852,0.08344983406146286
2,10,37,3.259839,3.60611052086373,0.08854291760530775,0.04804173776086101
2,10,38,3.2456367,3.5890383143724853,0.13050875836269943,0.05321470759192244
2,10,39,3.2043445,3.5486774989962564,0.18252817440110491,0.12802298764367276
2,10,40,3.2579901,3.6004512504050057,0.09558975741216759,0.01905199407496297
2,10,41,3.2375894,3.5770071357397795,0.1666100785831406,0.09086400540003374
2,10,42,3.2418551,3.578835495951173,0.15265445107677375,0.05614478840492753
2,10,43,3.2230608,3.55992488481806,0.2009261952256163,0.12875405471284193
2,10,44,3.2652936,3.6087594436294674,0.10042871656002876,-0.036281289258057854
2,10,45,3.2187998,3.5522797531158736,0.23264637431513915,0.16271895449346557
2,10,46,3.23469,3.567136457882607,0.21864797427676,0.131158382239889
2,10,47,3.2267187,3.5553944985019634,0.267412977335308,0.24126563291020567
2,10,48,3.2303667,3.5560320313065548,0.2520431080680833,0.16411283820523878
2,10,49,3.2105005,3.5411603827536924,0.2255735224828207,0.19135675847974049
2,10,50,3.212428,3.5422689636313005,0.2345659892741611,0.20170419815123844
2,10,51,3.2163107,3.544055507078841,0.25952085867124736,0.23703785648660305
2,10,52,3.22171,3.548430248876274,0.28868685662947996,0.23752967206045036
2,10,53,3.2248971,3.5524397565873134,0.2669249290987898,0.21742392139950872
2,10,54,3.2222729,3.5490135434156427,0.2810082280191717,0.20984474902968142
2,10,55,3.217231,3.542814106284298,0.3202782508529155,0.2532405827536422
2,10,56,3.216994,3.5418967377975186,0.3274314036440337,0.2987416796354977
2,10,57,3.2201397,3.5448094205648064,0.3278798269133773,0.28427708923180767
2,10,58,3.223664,3.548082457047648,0.3202919957925803,0.24203813773836083
2,10,59,3.2221255,3.5457607317139916,0.3375676106704433,0.27906455665347907
2,10,60,3.2210646,3.544198122570358,0.34730968995091704,0.3214643841524009
2,10,61,3.2227182,3.5457693384822977,0.3442692174431555,0.2852496578103613
2,10,62,3.2234704,3.5461984400855013,0.3473981794997547,0.2784182401140007
2,10,63,3.2216003,3.5439728951031193,0.35825265305024484,0.3200755629722685
2,10,64,3.2227316,3.545074678180553,0.3565419918572108,0.2803881274257964
2,10,65,3.22157,3.5436899277643046,0.3631033022539955,0.2846415915099469
2,10,66,3.2239914,3.5462258707004817,0.35483029176178366,0.2558042862767892
2,10,67,3.2231066,3.5450546365893727,0.36085127301123027,0.25345958412240077
2,10,68,3.2217612,3.543551597894536,0.36903597350715034,0.27493034331464566
2,10,69,3.2221375,3.543832288859751,0.369128319267977,0.2584229276432978
2,10,70,3.2217243,3.5432034617679484,0.3753601112190346,0.28743817148857176
2,10,71,3.2214794,3.5428410247356985,0.3775637974219573,0.2985033656460353
2,10,72,3.2243695,3.546007092197166,0.3639656398189128,0.25434740217126356
2,10,73,3.2201393,3.5414498805100365,0.3826725998743,0.292920518253239
2,10,74,3.220946,3.542095442603392,0.382459840239718,0.30023756398477486
2,10,75,3.2216623,3.5428404863686747,0.3809856269096142,0.2922968893555584
2,10,76,3.2224853,3.5437013653036677,0.3781608211273581,0.2813091331820824
2,10,77,3.2231176,3.5443985818136614,0.37442002029001237,0.2673768586053663
2,10,78,3.2230976,3.544359432610725,0.3749537504031861,0.2692689329308308
2,10,79,3.222941,3.544200409753183,0.37574058757570994,0.2707933174582341
2,10,80,3.2224622,3.5436871020135987,0.3782554448460683,0.2781131757073481
2,10,81,3.222047,3.5432618681290964,0.37996387735246984,0.28049050306564416
2,10,82,3.2220776,3.543281785285574,0.38006182140988815,0.2798723117019481
2,10,83,3.2220697,3.543268731486201,0.38025459506341996,0.2815562597266233
2,10,84,3.2220309,3.543231184723,0.3804964767191423,0.28227026418915113
2,10,85,3.2223847,3.5436077109537476,0.37904744360849923,0.27771736073350456
2,10,86,3.2227209,3.5439432942523186,0.37805493131996376,0.27733035831473946
2,10,87,3.2229204,3.5441557421509544,0.3771427558894092,0.274971218570116
2,10,88,3.2227247,3.543937104952262,0.37825145448044467,0.2770174188588678
2,10,89,3.2225778,3.543793402511989,0.37867956641227746,0.27692235576472346
2,10,90,3.2226245,3.543838343789002,0.3785632275574662,0.27512665704160644
2,10,91,3.2226212,3.5438071271540403,0.3789696821395375,0.27490784317401984
2,10,92,3.2220924,3.5432471993409105,0.3814206254445723,0.27960493503084394
2,10,93,3.2222605,3.543431294960021,0.3806436506974439,0.27663641647760295
2,10,94,3.2224898,3.543641082327798,0.38025429698339897,0.2773202332514578
2,10,95,3.2223403,3.54349211977296,0.3809058086577165,0.2791281195507472
2,10,96,3.2221963,3.5433493412932573,0.3814758534446865,0.27949468434177716
2,10,97,3.222326,3.5434835074735167,0.3810549961988178,0.2789006806292539
2,10,98,3.222752,3.5439275518809574,0.3791709237852411,0.2743282770517316
2,10,99,3.222667,3.5438371328039797,0.37957240892159116,0.2747780923630772
3,0.1,0,3.2363884,3.561760541231846,0.1594624455623564,0.15759904749404682
3,0.1,1,3.2085438,3.5628032889848096,0.13115357678917985,0.13527778298614365
3,0.1,2,3.2371583,3.5790153628347596,0.11820430231132555,0.13527778298614365
3,0.1,3,3.2718792,3.6042850158899813,0.07272813981547971,0.06687454296589353
3,0.1,4,3.286023,3.622053593205885,0.026334332201642722,0.03977968612303826
3,0.1,5,3.281844,3.619341939894718,0.05260526649222441,0.010435940224626405
3,0.1,6,3.272185,3.6122113597618806,0.0839066597234923,0.07331802073762961
3,0.1,7,3.27036,3.6128743700389143,0.0892686961154671,0.09504584403652522
3,0.1,8,3.2730339,3.614135245363314,0.0805068592292397,0.045094969343558396
3,0.1,9,3.2762918,3.617787783023372,0.06898726209525269,0.04202088763054769
3,0.1,10,3.2710578,3.6134638889651947,0.0824508348863799,0.0707796298726867
3,0.1,11,3.2682161,3.6100103966729673,0.08350587687876154,0.0771293570584816
3,0.1,12,3.2703714,3.6128318713378014,0.07675331732379287,0.04675191719948249
3,0.1,13,3.2640436,3.6082539985046242,0.09188486651432744,0.08839555247220293
3,0.1,14,3.257596,3.603764123799635,0.10176185350090687,0.10320420752629703
3,0.1,15,3.2660875,3.6114573891397055,0.08676906680848545,0.06186769917311982
3,0.1,16,3.2667654,3.6130887036957624,0.08571550074639786,0.058494928093300584
3,0.1,17,3.260773,3.606652492229745,0.09253319867370521,0.06329495809348808
3,0.1,18,3.2607028,3.607648428271086,0.09256134896113678,0.06235088969306058
3,0.1,19,3.261453,3.609661404694763,0.09187937459912228,0.06316726979543622
3,0.1,20,3.2605736,3.6105645931790993,0.09506721547661828,0.06556259726623291
3,0.1,21,3.2749581,3.6253062151780493,0.07042223116545865,0.053405208782554885
3,0.1,22,3.271264,3.6220196277880703,0.07719766231429871,0.06330020812630079
3,0.1,23,3.2687855,3.6210550349366466,0.08383492117157684,0.06463071644197775
3,0.1,24,3.2636073,3.618351462758204,0.0938832718102008,0.06438021487634298
3,0.1,25,3.2662728,3.6192971456642353,0.08710813558714789,0.07091819323870774
3,0.1,26,3.2679353,3.621122851866944,0.0836439039706479,0.07268089175557348
3,0.1,27,3.2633893,3.615565420334117,0.08600137340444394,0.07902649391558696
3,0.1,28,3.2568357,3.6108485264960684,0.09849112590526936,0.07860724129525809
3,0.1,29,3.2611115,3.6148977591802196,0.09207692579253268,0.08011793823711398
3,0.1,30,3.276535,3.6334183382595486,0.07253724318650405,0.06191757448484052
3,0.1,31,3.269745,3.6253661924413754,0.08054920797324246,0.07286183038643991
3,0.1,32,3.2587054,3.6168717644075326,0.09925819360749956,0.07624435152719705
3,0.1,33,3.2656727,3.624089619991546,0.09061855887325397,0.0766986668666679
3,0.1,34,3.2743092,3.6355352227555158,0.08236738632950191,0.06825267657922861
3,0.1,35,3.2707388,3.6276282943868887,0.07862991700118348,0.06475709223182645
3,0.1,36,3.2626324,3.6168312902530193,0.0823147742365529,0.05831680198001238
3,0.1,37,3.2604792,3.6178079489054658,0.0944024885512628,0.08174301089381807
3,0.1,38,3.2654302,3.6255968852104687,0.09170566537354599,0.07725217032606453
3,0.1,39,3.2683856,3.630259545875799,0.08966086716785002,0.07511690698066861
3,0.1,40,3.2791212,3.6432967308092796,0.07889411891914741,0.0656655354095963
3,0.1,41,3.2729511,3.6335138771859845,0.08172796466109226,0.06862149138432114
3,0.1,42,3.2809942,3.6429239635590065,0.07207932358288983,0.05515946974668592
3,0.1,43,3.2674775,3.6322536900100064,0.09380491856569136,0.07606360039750247
3,0.1,44,3.2769275,3.641142976119777,0.08153256154936235,0.0677659235370221
3,0.1,45,3.2734535,3.63485666824116,0.08031785632392988,0.058046237788986176
3,0.1,46,3.2628808,3.627431777323083,0.09830791562206694,0.08032043950274688
3,0.1,47,3.2709417,3.637230858562795,0.0917761150997931,0.07324039525247032
3,0.1,48,3.283072,3.646803430739196,0.06994840992306366,0.04006300039375246
3,0.1,49,3.267372,3.6277047951409274,0.08707850590742036,0.05700523128269551
3,0.1,50,3.2671838,3.6276636531833324,0.08766207685309246,0.058159300995631213
3,0.1,51,3.2663755,3.627896565713542,0.09081477977173849,0.06795679972999831
3,0.1,52,3.2651708,3.6269098709641474,0.09267959769469088,0.07186338664616652
3,0.1,53,3.2663956,3.628693376257697,0.0920292575249049,0.07235088969306058
3,0.1,54,3.2682245,3.630500041054359,0.089732985487245,0.06926574541090881
3,0.1,55,3.2683105,3.6307564115981847,0.08989442801602322,0.06957118481990511
3,0.1,56,3.2688434,3.631256098257909,0.08909306095491568,0.06835711473196707
3,0.1,57,3.2693853,3.6324344561361324,0.08946598360938005,0.07074137963362269
3,0.1,58,3.270924,3.6336951055274413,0.08688867728796783,0.06464009150057187
3,0.1,59,3.2721808,3.6350050349771292,0.08523520769054997,0.06186826167663547
3,0.1,60,3.2718503,3.6351682182752825,0.08661110535077819,0.06568278551740947
3,0.1,61,3.2716405,3.6352138663111417,0.08731934829980954,0.06750379689873061
3,0.1,62,3.2713196,3.6352118987352107,0.088244934214989,0.06976074850467816
3,0.1,63,3.2719924,3.6360775293156684,0.08768502620631752,0.06909155682223014
3,0.1,64,3.2724192,3.6364582103655287,0.08695962882178956,0.06778954868467928
3,0.1,65,3.2727156,3.6371128675910898,0.08713279206763966,0.06828923930774566
3,0.1,66,3.27228,3.636644799026585,0.08762734421157871,0.06873830461440383
3,0.1,67,3.2749925,3.6390672224250835,0.08339596181587035,0.060466502915643226
3,0.1,68,3.2743273,3.638711975171549,0.08486032086063096,0.06372789829936437
3,0.1,69,3.273269,3.6376576917098267,0.08627638912128656,0.0657960362252264
3,0.1,70,3.2743673,3.638786539348368,0.08478418551299133,0.06310351939699624
3,0.1,71,3.2739213,3.63847896865191,0.08561510324146855,0.06424315151969699
3,0.1,72,3.274433,3.639168771426221,0.08519306297964054,0.06391052444077774
3,0.1,73,3.2740207,3.639509169214697,0.08691901352140871,0.06810492565578534
3,0.1,74,3.2737975,3.6392092592055763,0.08701286057852131,0.06764123525772035
3,0.1,75,3.2739487,3.639351159420078,0.0868045842599179,0.06732135825848912
3,0.1,76,3.2740214,3.6394490319671493,0.08675008283988107,0.06731760823505147
3,0.1,77,3.2741346,3.639526332386304,0.0865400900422458,0.06701235632722705
3,0.1,78,3.2740796,3.6394810004751807,0.08662215403051857,0.06705716910730691
3,0.1,79,3.2741828,3.6395584312304727,0.08644485035910986,0.06672716704479402
3,0.1,80,3.274231,3.639627868577846,0.08640622676920238,0.06648304051900324
3,0.1,81,3.2740984,3.6395209607153425,0.08661811173496324,0.066915230720192
3,0.1,82,3.2741768,3.6395520114842865,0.08644322672957698,0.0666096038100238
3,0.1,83,3.2742178,3.6395518804689404,0.08632226279664815,0.06637710235688972
3,0.1,84,3.2742476,3.6395285596621822,0.08620306743735075,0.06614047587797424
3,0.1,85,3.2742887,3.6395556799120654,0.08612461210227337,0.06610916318226988
3,0.1,86,3.2742932,3.639571794747439,0.08613777716441746,0.06612697579359869
3,0.1,87,3.274277,3.63958542024363,0.08620086309152457,0.06612303826898917
3,0.1,88,3.274205,3.639514016836253,0.08629960124113273,0.06606585041156507
3,0.1,89,3.274265,3.6395669472028382,0.08620075738138953,0.06614553840961505
3,0.1,90,3.2742023,3.639517030219372,0.08630417731158273,0.06606585041156507
3,0.1,91,3.2742982,3.6395995697433765,0.08615017167068889,0.06611797573734836
3,0.1,92,3.2744238,3.6397008418718637,0.08593905083329449,0.06576809855061592
3,0.1,93,3.2744246,3.6397259957023556,0.08597612108796741,0.06587291170569816
3,0.1,94,3.2742844,3.6395890886377353,0.08617144966558528,0.06611910074437964
3,0.1,95,3.2742121,3.6395007841243285,0.08623704367838739,0.06615866349164681
3,0.1,96,3.2742383,3.639552535545624,0.08624709807487167,0.0661046631541447
3,0.1,97,3.2744095,3.6397436818853355,0.08604735522308846,0.06609510059437872
3,0.1,98,3.2743948,3.6397259957023556,0.08605814153321276,0.06600857189772624
3,0.1,99,3.2745104,3.639828574367377,0.08588888379956874,0.06566928543303395
3,1,0,3.2541528,3.579292739820813,0.08437792334922123,0.1047447171544822
3,1,1,3.2479877,3.5768089039568225,0.09578990724546738,0.12213132582078637
3,1,2,3.2511303,3.5797543210170626,0.09134204038260525,0.10171263570397314
3,1,3,3.2527153,3.5791134197876575,0.08578856220841342,0.07437721485759284
3,1,4,3.2399662,3.5684315340610433,0.10717491187370107,0.0958616616353852
3,1,5,3.2416406,3.570710742200742,0.10301696557918714,0.10684866780417378
3,1,6,3.2374265,3.565417517226216,0.10964718987125266,0.08174019837623986
3,1,7,3.2397633,3.5696970202534346,0.10209502956863341,0.067260982881143
3,1,8,3.2384198,3.5705530265072523,0.10322152889294482,0.07025931412071325
3,1,9,3.2349203,3.5747440806734083,0.10929330097554568,0.1114182588641179
3,1,10,3.2324634,3.569004077852399,0.10958977537007794,0.08215457596609978
3,1,11,3.238481,3.568631968241592,0.09246090801575434,0.06425927662047887
3,1,12,3.239453,3.576098272044318,0.09807878223902335,0.07726192038700241
3,1,13,3.234588,3.578728504176309,0.10814408617221331,0.09968162301014381
3,1,14,3.2374566,3.5747568861453987,0.09842554845830036,0.08527047044044025
3,1,15,3.2310467,3.5661278706900434,0.1029757121804824,0.07991262445390283
3,1,16,3.2157092,3.5567670503254445,0.12394052192743268,0.09944349652185325
3,1,17,3.2274787,3.565454161661071,0.10826123327743112,0.0889708060675379
3,1,18,3.2248926,3.5725034839994874,0.1149010634264617,0.09191401196257476
3,1,19,3.2386706,3.576500403055568,0.08908572349820491,0.06974274839217744
3,1,20,3.233277,3.5721675135600908,0.09830222903738454,0.08775017343858398
3,1,21,3.219734,3.5641751282860348,0.11727906864009954,0.0923760148500928
3,1,22,3.224353,3.5664609338719067,0.11082142712151609,0.09099769373558585
3,1,23,3.2416131,3.5784572130592536,0.07268414158542312,0.06314420715129469
3,1,24,3.2284338,3.578553153329375,0.11060436788594713,0.0804051900324377
3,1,25,3.2228656,3.569876412568534,0.11374611291205249,0.08545084656779103
3,1,26,3.2434702,3.5801220780342016,0.06619273038252438,0.058563366021037636
3,1,27,3.2193038,3.5609711160449815,0.11347641303404944,0.08514784467402921
3,1,28,3.2214136,3.573801952303332,0.11613955269908331,0.08844467777923612
3,1,29,3.2320416,3.5727953802195915,0.097184773687377,0.08175632347702173
3,1,30,3.2201552,3.5615986804843183,0.11176010432319117,0.08062231638947742
3,1,31,3.2126534,3.556128710671248,0.12092846748778052,0.0965492284326777
3,1,32,3.2327433,3.5729660757372357,0.09120635828802254,0.07082369264807904
3,1,33,3.2323577,3.579309259193625,0.10266236642137647,0.0850120938255864
3,1,34,3.2340634,3.5766997184778693,0.09367288588000552,0.07751598447490296
3,1,35,3.237409,3.580670113741273,0.09002454023376308,0.07555715973224832
3,1,36,3.2192316,3.5653907692257625,0.1129951349275311,0.09383664897905611
3,1,37,3.219661,3.5657797991276325,0.11219760927221283,0.09382858642866518
3,1,38,3.2286787,3.57225427891685,0.09965435228490549,0.08184876155475972
3,1,39,3.224314,3.5688950544229883,0.1059649586704182,0.08858324114525715
3,1,40,3.2242596,3.5670493006827053,0.10326811367424718,0.07527215795098718
3,1,41,3.22932,3.5713006786880404,0.09394674295394982,0.07125044531528321
3,1,42,3.2191477,3.5661437824849345,0.1122789242376537,0.09271520447002791
3,1,43,3.2275765,3.5715066928493737,0.09908532540304403,0.07573903586897418
3,1,44,3.2383213,3.5815622403303093,0.08362406176517048,0.0550842817767611
3,1,45,3.2095885,3.560882468842405,0.12061427633931408,0.09538278364239774
3,1,46,3.2030053,3.5523839172683043,0.1260143903453059,0.10078937993362458
3,1,47,3.22886,3.571869425130984,0.09267159134448119,0.07030525190782443
3,1,48,3.2260528,3.5811263244470934,0.10941313868086532,0.07495678097988112
3,1,49,3.2354932,3.579754987036391,0.08965098898881109,0.06547690923068268
3,1,50,3.2345045,3.5785933941769867,0.09041658624328117,0.06529147057169107
3,1,51,3.2308397,3.5752067826229554,0.09526659556208408,0.07335795848724054
3,1,52,3.2280219,3.5730218603072386,0.09936108755418106,0.07999512496953105
3,1,53,3.2250988,3.5712536796254453,0.1039929511984292,0.08819567622297637
3,1,54,3.2240255,3.5697079737284105,0.10442513981085526,0.08637522734517089
3,1,55,3.2233071,3.56880647043421,0.10478165339892365,0.08475240470252939
3,1,56,3.2241945,3.5687062596514973,0.10245784539031938,0.07621978887368044
3,1,57,3.223941,3.568733784493453,0.10301975949802164,0.0783567397296233
3,1,58,3.2208273,3.566448098612974,0.10717740107611438,0.08500440627753922
3,1,59,3.2200994,3.565806410484964,0.10801334979746126,0.08533122082013013
3,1,60,3.2195845,3.565327643149074,0.10855734718492867,0.08569928562053512
3,1,61,3.2182038,3.5643918552097147,0.11018685052246029,0.08669510434440214
3,1,62,3.219268,3.564944984257638,0.1086474472253577,0.0840447752798455
3,1,63,3.2205093,3.5659151271833296,0.10705916148800755,0.08169669810436316
3,1,64,3.2230299,3.5673062211614397,0.10289271342972044,0.07307970674816718
3,1,65,3.223032,3.567715090260291,0.10345994844772606,0.07583691148069674
3,1,66,3.2235382,3.5678988589162746,0.10235379445237443,0.07290458065362908
3,1,67,3.2237885,3.5687778772444463,0.1028518503422919,0.07708154425965162
3,1,68,3.2227948,3.5686276924299256,0.10502393940990193,0.08437233982712392
3,1,69,3.222967,3.5687416677828656,0.10469976726768092,0.0834558340989631
3,1,70,3.2235553,3.569208888598999,0.10390987994077605,0.08273414208838804
